title,datetime,link,Negative,Neutral,Positive,Compound
Envision Healthcare Acquires Phoenix-Area Emergency Medicine ...,2017-01-06 00:00:00,https://news.google.com/./articles/CBMie2h0dHBzOi8vd3d3LmJ1c2luZXNzd2lyZS5jb20vbmV3cy9ob21lLzIwMTcwMTA2MDA1MTY2L2VuL0VudmlzaW9uLUhlYWx0aGNhcmUtQWNxdWlyZXMtUGhvZW5peC1BcmVhLUVtZXJnZW5jeS1NZWRpY2luZS1Hcm91cNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.412,0.588,0.0,-0.6369
Charles Manson too weak for surgery and now back in prison,2017-01-07 00:00:00,https://news.google.com/./articles/CBMibmh0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay9uZXdzL2FydGljbGUtNDA5NzYwNi9DaGFybGVzLU1hbnNvbi13ZWFrLXN1cmdlcnktcmVtYWlucy1ob3NwaXRhbC1CYWtlcnNmaWVsZC5odG1s0gFyaHR0cHM6Ly93d3cuZGFpbHltYWlsLmNvLnVrL25ld3MvYXJ0aWNsZS00MDk3NjA2L2FtcC9DaGFybGVzLU1hbnNvbi13ZWFrLXN1cmdlcnktcmVtYWlucy1ob3NwaXRhbC1CYWtlcnNmaWVsZC5odG1s?hl=en-US&gl=US&ceid=US%3Aen,0.722,0.278,0.0,-0.9081
Who's News: Jan. 8,2017-01-07 00:00:00,https://news.google.com/./articles/CBMiTWh0dHBzOi8vd3d3LnBvc3RjcmVzY2VudC5jb20vc3RvcnkvbW9uZXkvMjAxNy8wMS8wNy93aG9zLW5ld3MtamFuLTgvOTU3OTA2MjQv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Halsey Undergoes Surgery to Treat Endometriosis,2017-01-07 00:00:00,https://news.google.com/./articles/CBMiUGh0dHBzOi8vd3d3LmJpbGxib2FyZC5jb20vbXVzaWMvbXVzaWMtbmV3cy9oYWxzZXktc3VyZ2VyeS1lbmRvbWV0cmlvc2lzLTc2NDc4NjYv0gFUaHR0cHM6Ly93d3cuYmlsbGJvYXJkLmNvbS9tdXNpYy9tdXNpYy1uZXdzL2hhbHNleS1zdXJnZXJ5LWVuZG9tZXRyaW9zaXMtNzY0Nzg2Ni9hbXAv?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.476,0.524,0.6597
Directors,2017-01-08 00:00:00,https://news.google.com/./articles/CBMiPGh0dHBzOi8vd3d3LnJvdGFyeS5vcmcvZW4vYWJvdXQtcm90YXJ5L291ci1sZWFkZXJzL2RpcmVjdG9yc9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
UnitedHealth will buy Surgical Care Affiliates for $2.3B,2017-01-09 00:00:00,https://news.google.com/./articles/CBMiX2h0dHBzOi8vd3d3LmZpZXJjZWhlYWx0aGNhcmUuY29tL3BheWVyL3VuaXRlZC1oZWFsdGgtd2lsbC1idXktc3VyZ2ljYWwtY2FyZS1hZmZpbGlhdGVzLWZvci0yLTNi0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.426,0.574,0.7506
BRIEF-Beijing Jetsen Technology expects FY 2016 net profit to ...,2017-01-09 00:00:00,https://news.google.com/./articles/CBMiLWh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvaWRVU0w0TjFFWjNLMdIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.593,0.407,0.7003
Medical Technology: What Changing Venture Capital Investments ...,2017-01-09 00:00:00,https://news.google.com/./articles/CBMiQ2h0dHBzOi8vd3d3LmhlYWx0aGFmZmFpcnMub3JnL2RvLzEwLjEzNzcvZm9yZWZyb250LjIwMTcwMTA5LjA1ODE1OC_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Bruce Ratner aims to evict plastic surgeon ex-wife,2017-01-09 00:00:00,https://news.google.com/./articles/CBMiUmh0dHBzOi8vcGFnZXNpeC5jb20vMjAxNy8wMS8wOS9icnVjZS1yYXRuZXItYWltcy10by1ldmljdC1wbGFzdGljLXN1cmdlb24tZXgtd2lmZS_SAVZodHRwczovL3BhZ2VzaXguY29tLzIwMTcvMDEvMDkvYnJ1Y2UtcmF0bmVyLWFpbXMtdG8tZXZpY3QtcGxhc3RpYy1zdXJnZW9uLWV4LXdpZmUvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen,0.417,0.583,0.0,-0.7184
Visual outcome of cataract surgery at Gondar University Hospital ...,2017-01-10 00:00:00,https://news.google.com/./articles/CBMihAFodHRwczovL3d3dy5kb3ZlcHJlc3MuY29tL3Zpc3VhbC1vdXRjb21lLW9mLWNhdGFyYWN0LXN1cmdlcnktYXQtZ29uZGFyLXVuaXZlcnNpdHktaG9zcGl0YWwtdGVydGktcGVlci1yZXZpZXdlZC1mdWxsdGV4dC1hcnRpY2xlLU9QVE_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
