title,datetime,link,Negative,Neutral,Positive,Compound
CISOs Select ROMAD Cyber Systems as Winner of Security ...,2017-02-23 00:00:00,https://news.google.com/./articles/CBMimwFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2Npc29zLXNlbGVjdC1yb21hZC1jeWJlci1zeXN0ZW1zLWFzLXdpbm5lci1vZi1zZWN1cml0eS1jdXJyZW50cy1zZWN1cml0eS1zaGFyay10YW5rLWR1cmluZy1yc2EtMjAxNy0zMDA0MTI1MjYuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.325,0.675,0.9081
Ecobank Ghana Partners Ria Money Transfer | Business News ...,2017-03-08 00:00:00,https://news.google.com/./articles/CBMiQ2h0dHBzOi8vd3d3LnBlYWNlZm1vbmxpbmUuY29tL3BhZ2VzL2J1c2luZXNzL25ld3MvMjAxNzAzLzMwODA2MC5waHDSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Euronet’s $1 Billion MoneyGram Bid Could Prompt Bidding War,2017-03-14 00:00:00,https://news.google.com/./articles/CBMiTGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTcvMDMvMTQvYnVzaW5lc3MvZGVhbGJvb2svZXVyb25ldHMtbW9uZXlncmFtLmh0bWzSAVBodHRwczovL3d3dy5ueXRpbWVzLmNvbS8yMDE3LzAzLzE0L2J1c2luZXNzL2RlYWxib29rL2V1cm9uZXRzLW1vbmV5Z3JhbS5hbXAuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,0.493,0.507,0.0,-0.8316
"MoneyGram Receives $1 Billion Takeover Offer From U.S. Company, Trumping Alibaba Deal",2017-03-14 00:00:00,https://news.google.com/./articles/CBMiYWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvbGF1cmVuZ2Vuc2xlci8yMDE3LzAzLzE0L21vbmV5Z3JhbS1ldXJvbmV0LXdvcmxkd2lkZS10YWtlb3Zlci1vZmZlci_SAWVodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2xhdXJlbmdlbnNsZXIvMjAxNy8wMy8xNC9tb25leWdyYW0tZXVyb25ldC13b3JsZHdpZGUtdGFrZW92ZXItb2ZmZXIvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
MoneyGram bidder Euronet ramps up fight to stop Chinese rival's bid,2017-03-28 00:00:00,https://news.google.com/./articles/CBMiVGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvdXMtbW9uZXlncmFtLW0tYS1hbnQtZmluYW5jaWFsLWV1cm9uZXQtaWRVU0tCTjE2WjJTQdIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.521,0.479,0.0,-0.8225
Chinese Firm Takes Stake in U.S. Investment Bank Cowen,2017-03-29 00:00:00,https://news.google.com/./articles/CBMiWGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTcvMDMvMjkvYnVzaW5lc3MvZGVhbGJvb2svY2hpbmEtdXMtaW52ZXN0bWVudC1iYW5rLWNvd2VuLmh0bWzSAVxodHRwczovL3d3dy5ueXRpbWVzLmNvbS8yMDE3LzAzLzI5L2J1c2luZXNzL2RlYWxib29rL2NoaW5hLXVzLWludmVzdG1lbnQtYmFuay1jb3dlbi5hbXAuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Ride-hailing firm Grab agrees to buy Indonesian payment startup Kudo,2017-04-03 00:00:00,https://news.google.com/./articles/CBMieWh0dHBzOi8vd3d3LnRoZXN0YXIuY29tLm15L3RlY2gvdGVjaC1uZXdzLzIwMTcvMDQvMDMvcmlkZS1oYWlsaW5nLWZpcm0tZ3JhYi1hZ3JlZXMtdG8tYnV5LWluZG9uZXNpYW4tcGF5bWVudC1zdGFydHVwLWt1ZG_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.656,0.344,0.4939
China's Ant seeks to allay MoneyGram security fears,2017-04-06 00:00:00,https://news.google.com/./articles/CBMiTGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvdXMtbW9uZXlncmFtLW0tYS1hbnQtZmluYW5jaWFsLWlkVVNLQk4xNzgyNDfSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.38,0.352,0.268,-0.3818
China's Baidu buys U.S. computer vision startup amid AI push,2017-04-12 00:00:00,https://news.google.com/./articles/CBMiOmh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvdXMtYmFpZHUtbS1hLWlkVVNLQk4xN0YwSkbSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.727,0.273,0.4588
"China's Ant hikes MoneyGram bid by over a third, beats rival U.S. offer",2017-04-16 00:00:00,https://news.google.com/./articles/CBMiUWh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvdXMtbW9uZXlncmFtLWludGwtbS1hLWFudC1maW5hbmNpYWwtaWRVU0tCTjE3SjAyUNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
