title,datetime,link,Negative,Neutral,Positive,Compound
JBG signs Urban Institute as anchor tenant for its long-planned L ...,2017-01-03 00:00:00,https://news.google.com/./articles/CBMibGh0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS93YXNoaW5ndG9uL25ld3MvMjAxNy8wMS8wMy9leGNsdXNpdmVqYmctc2lnbnMtYW4tYW5jaG9yLXRlbmFudC1mb3ItaXRzLWxvbmcuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
First Financial changes charter - Cincinnati Business Courier,2017-01-04 00:00:00,https://news.google.com/./articles/CBMiW2h0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS9jaW5jaW5uYXRpL25ld3MvMjAxNy8wMS8wNC9maXJzdC1maW5hbmNpYWwtY2hhbmdlcy1jaGFydGVyLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Kilroy Realty Corp. buys Theranos headquarters in Palo Alto - San ...,2017-01-04 00:00:00,https://news.google.com/./articles/CBMia2h0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS9zYW5mcmFuY2lzY28vbmV3cy8yMDE3LzAxLzA0L2tpbHJveS1yZWFsdHkta3JjLXRoZXJhbm9zLXBhbG8tYWx0by1zdGFuZm9yZC5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Drilling Permit Roundup: Sanchez Energy jumps feet first into 2017 ...,2017-01-04 00:00:00,https://news.google.com/./articles/CBMibWh0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS9zYW5hbnRvbmlvL25ld3MvMjAxNy8wMS8wNC9kcmlsbGluZy1wZXJtaXQtcm91bmR1cC1zYW5jaGV6LWVuZXJneS1qdW1wcy1mZWV0Lmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.686,0.314,0.4939
500 E. Pratt St. is the latest downtown office tower up for sale ...,2017-01-05 00:00:00,https://news.google.com/./articles/CBMibWh0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS9iYWx0aW1vcmUvbmV3cy8yMDE3LzAxLzA1LzUwMC1lLXByYXR0LXN0LWlzLXRoZS1sYXRlc3QtZG93bnRvd24tb2ZmaWNlLXRvd2VyLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Sears to close Coon Rapids and Mankato stores - Minneapolis / St ...,2017-01-05 00:00:00,https://news.google.com/./articles/CBMiaWh0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS90d2luY2l0aWVzL25ld3MvMjAxNy8wMS8wNS9zZWFycy10by1jbG9zZS1jb29uLXJhcGlkcy1hbmQtbWFua2F0by1zdG9yZXMuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Curtiss-Wright Corp. pays $233M for Pennsylvania flight-data ...,2017-01-05 00:00:00,https://news.google.com/./articles/CBMia2h0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS9jaGFybG90dGUvbmV3cy8yMDE3LzAxLzA1L2N1cnRpc3Mtd3JpZ2h0LXBheXMtMjMzbS1mb3ItcGVubnN5bHZhbmlhLWZsaWdodC5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.231,0.769,0.0,-0.2023
Genpak to move headquarters to 200-employee center that includes ...,2017-01-06 00:00:00,https://news.google.com/./articles/CBMibWh0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS9jaGFybG90dGUvbmV3cy8yMDE3LzAxLzA2L2dlbnBhay10by1tb3ZlLWhlYWRxdWFydGVycy10by0yMDAtZW1wbG95ZWUtY2VudGVyLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Here's the full list of December's 866 local real-estate deals worth at ...,2017-01-06 00:00:00,https://news.google.com/./articles/CBMiamh0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS9idWZmYWxvL25ld3MvMjAxNy8wMS8wNi9oZXJlLXMtdGhlLWZ1bGwtbGlzdC1vZi1kZWNlbWJlci1zLTg2Ni1sb2NhbC1yZWFsLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.714,0.286,0.4215
How Boston startup TrueMotion is aiming to make money by making ...,2017-01-06 00:00:00,https://news.google.com/./articles/CBMiamh0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS9ib3N0b24vbmV3cy8yMDE3LzAxLzA2L2hvdy10aGlzLWJvc3Rvbi1zdGFydHVwLWlzLWFpbWluZy10by1tYWtlLW1vbmV5LWJ5Lmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Business of inaugural balls: How the high-stakes, million-dollar ...",2017-01-06 00:00:00,https://news.google.com/./articles/CBMibmh0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS93YXNoaW5ndG9uL25ld3MvMjAxNy8wMS8wNi90aGUtYnVzaW5lc3Mtb2YtaW51Z3VyYWwtYmFsbHMtaG93LXRoZS1oaWdoLXN0YWtlcy5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
E-commerce billing firm appoints new CFO - Atlanta Business ...,2017-01-09 00:00:00,https://news.google.com/./articles/CBMiXWh0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS9hdGxhbnRhL25ld3MvMjAxNy8wMS8wOS9lLWNvbW1lcmNlLWJpbGxpbmctZmlybS1hcHBvaW50cy1uZXcuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Rookwood Commons, Rookwood Pavilion purchased by Hines ...",2017-01-09 00:00:00,https://news.google.com/./articles/CBMiY2h0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS9jaW5jaW5uYXRpL25ld3MvMjAxNy8wMS8wOS9yb29rd29vZC1jb21tb25zLXJvb2t3b29kLXBhdmlsaW9uLXNvbGQuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Bankruptcy was 'tumultuous time,' mayoral candidate Tishaura ...",2017-01-09 00:00:00,https://news.google.com/./articles/CBMiaWh0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS9zdGxvdWlzL25ld3MvMjAxNy8wMS8wOS9iYW5rcnVwdGN5LXdhcy10dW11bHR1b3VzLXRpbWUtbWF5b3JhbC1jYW5kaWRhdGUuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.5,0.5,0.0,-0.7184
Joe Alala on Capitala's recent investments in retailers Sur La Table ...,2017-01-09 00:00:00,https://news.google.com/./articles/CBMiaGh0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS9jaGFybG90dGUvbmV3cy8yMDE3LzAxLzA5L2pvZS1hbGFsYS1vbi1jYXBpdGFsYS1zLXJlY2VudC1pbnZlc3RtZW50cy1pbi5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
