title,datetime,link,Negative,Neutral,Positive,Compound
Rivertown Lodge in Hudson a great place for work and play,2017-01-02 00:00:00,https://news.google.com/./articles/CBMibGh0dHBzOi8vd3d3LnRpbWVzdW5pb24uY29tL3dvbWVuYXR3b3JrL2FydGljbGUvUml2ZXJ0b3duLUxvZGdlLWluLUh1ZHNvbi1hLWdyZWF0LXBsYWNlLWZvci13b3JrLTEwODMxMTczLnBocNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.312,0.688,0.9186
Mermaid cancels two more newbuild orders,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiTmh0dHBzOi8vd3d3Lm9lZGlnaXRhbC5jb20vbmV3cy80NDc1NzYtbWVybWFpZC1jYW5jZWxzLXR3by1tb3JlLW5ld2J1aWxkLW9yZGVyc9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.429,0.571,0.0,-0.4588
Why These 10 Companies Turning 100 or Older in 2017 Still Matter,2017-01-03 00:00:00,https://news.google.com/./articles/CBMicGh0dHBzOi8vd3d3LmVudHJlcHJlbmV1ci5jb20vZ3Jvd2luZy1hLWJ1c2luZXNzL3doeS10aGVzZS0xMC1jb21wYW5pZXMtdHVybmluZy0xMDAtb3Itb2xkZXItaW4tMjAxNy1zdGlsbC8yODcxODPSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.769,0.231,0.0516
World's First Hybrid Trimarans Ordered,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiTGh0dHBzOi8vbWFyaXRpbWUtZXhlY3V0aXZlLmNvbS9hcnRpY2xlL3dvcmxkcy1maXJzdC1oeWJyaWQtdHJpbWFyYW5zLW9yZGVyZWTSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Chinese Rig Builders Form Alliance,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiSWh0dHBzOi8vbWFyaXRpbWUtZXhlY3V0aXZlLmNvbS9hcnRpY2xlL2NoaW5lc2UtcmlnLWJ1aWxkZXJzLWZvcm0tYWxsaWFuY2XSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.2,0.3,0.5,0.6124
Los Angeles investment firm buys Valpak direct mail business,2017-01-03 00:00:00,https://news.google.com/./articles/CBMidmh0dHBzOi8vd3d3LnRhbXBhYmF5LmNvbS9uZXdzL2J1c2luZXNzL2NvcnBvcmF0ZS9sb3MtYW5nZWxlcy1pbnZlc3RtZW50LWZpcm0tYnV5cy12YWxwYWstZGlyZWN0LW1haWwtYnVzaW5lc3MvMjMwODI0Ny_SAYUBaHR0cHM6Ly93d3cudGFtcGFiYXkuY29tL25ld3MvYnVzaW5lc3MvY29ycG9yYXRlL2xvcy1hbmdlbGVzLWludmVzdG1lbnQtZmlybS1idXlzLXZhbHBhay1kaXJlY3QtbWFpbC1idXNpbmVzcy8yMzA4MjQ3Lz9vdXRwdXRUeXBlPWFtcA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
one-find,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiX2h0dHBzOi8vd3d3LmdyZWVudmlsbGVvbmxpbmUuY29tL3N0b3J5L2xpZmUvc3R5bGUvdGFsay1ncmVlbnZpbGxlLzIwMTcvMDEvMDMvb25lLWZpbmQvOTYxMDEwOTgv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Historic Designation Sets Stage for a Washington Market District’s Future,2017-01-03 00:00:00,https://news.google.com/./articles/CBMihgFodHRwczovL3d3dy5ueXRpbWVzLmNvbS8yMDE3LzAxLzAzL3JlYWxlc3RhdGUvY29tbWVyY2lhbC9oaXN0b3JpYy1kZXNpZ25hdGlvbi1zZXRzLXN0YWdlLWZvci1hLXdhc2hpbmd0b24tbWFya2V0LWRpc3RyaWN0cy1mdXR1cmUuaHRtbNIBigFodHRwczovL3d3dy5ueXRpbWVzLmNvbS8yMDE3LzAxLzAzL3JlYWxlc3RhdGUvY29tbWVyY2lhbC9oaXN0b3JpYy1kZXNpZ25hdGlvbi1zZXRzLXN0YWdlLWZvci1hLXdhc2hpbmd0b24tbWFya2V0LWRpc3RyaWN0cy1mdXR1cmUuYW1wLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Mastercard Could Share Your Height and Weight With Airlines, But Will It?",2017-01-04 00:00:00,https://news.google.com/./articles/CBMiZWh0dHBzOi8vc2tpZnQuY29tLzIwMTcvMDEvMDQvbWFzdGVyY2FyZC1jb3VsZC1zaGFyZS15b3VyLWhlaWdodC1hbmQtd2VpZ2h0LXdpdGgtYWlybGluZXMtYnV0LXdpbGwtaXQv0gFpaHR0cHM6Ly9za2lmdC5jb20vMjAxNy8wMS8wNC9tYXN0ZXJjYXJkLWNvdWxkLXNoYXJlLXlvdXItaGVpZ2h0LWFuZC13ZWlnaHQtd2l0aC1haXJsaW5lcy1idXQtd2lsbC1pdC9hbXAv?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.595,0.405,0.5267
Pioneers inhabited village before it was incorporated,2017-01-04 00:00:00,https://news.google.com/./articles/CBMiY2h0dHBzOi8vd3d3LnRoZWludGVsbGlnZW5jZXIuY29tL25ld3MvYXJ0aWNsZS9QaW9uZWVycy1pbmhhYml0ZWQtdmlsbGFnZS1iZWZvcmUtaXQtd2FzLTEwODM0OTY2LnBocNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
