title,datetime,link,Negative,Neutral,Positive,Compound
Mini Doughnut Factory to Open in St. Pete This Spring,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiW2h0dHBzOi8vc3RwZXRlcmlzaW5nLmNvbS9ob21lLzIwMTcvMS8zL21pbmktZG91Z2hudXQtZmFjdG9yeS10by1vcGVuLWluLXN0LXBldGUtdGhpcy1zcHJpbmfSAWZodHRwczovL3N0cGV0ZXJpc2luZy5jb20vaG9tZS8yMDE3LzEvMy9taW5pLWRvdWdobnV0LWZhY3RvcnktdG8tb3Blbi1pbi1zdC1wZXRlLXRoaXMtc3ByaW5nP2Zvcm1hdD1hbXA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Father-Daughter Dance scheduled,2017-01-04 00:00:00,https://news.google.com/./articles/CBMihAFodHRwczovL3d3dy52YWxkb3N0YWRhaWx5dGltZXMuY29tL25ld3MvbG9jYWxfbmV3cy9mYXRoZXItZGF1Z2h0ZXItZGFuY2Utc2NoZWR1bGVkL2FydGljbGVfNTU4MDk5NjItMGZiOC01NDk4LWI0YTAtZjQwOTc0YjAwYWFiLmh0bWzSAYgBaHR0cHM6Ly93d3cudmFsZG9zdGFkYWlseXRpbWVzLmNvbS9uZXdzL2xvY2FsX25ld3MvZmF0aGVyLWRhdWdodGVyLWRhbmNlLXNjaGVkdWxlZC9hcnRpY2xlXzU1ODA5OTYyLTBmYjgtNTQ5OC1iNGEwLWY0MDk3NGIwMGFhYi5hbXAuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Instability: Symptom of double-mindedness,2017-01-05 00:00:00,https://news.google.com/./articles/CBMijQFodHRwczovL3d3dy52YWxkb3N0YWRhaWx5dGltZXMuY29tL29waW5pb24vY29sdW1ucy9pbnN0YWJpbGl0eS1zeW1wdG9tLW9mLWRvdWJsZS1taW5kZWRuZXNzL2FydGljbGVfNzFkZDQ0ZWUtZGJhYi01OTQ1LWE5NTgtNzdkMTdmY2JhNjVkLmh0bWzSAZEBaHR0cHM6Ly93d3cudmFsZG9zdGFkYWlseXRpbWVzLmNvbS9vcGluaW9uL2NvbHVtbnMvaW5zdGFiaWxpdHktc3ltcHRvbS1vZi1kb3VibGUtbWluZGVkbmVzcy9hcnRpY2xlXzcxZGQ0NGVlLWRiYWItNTk0NS1hOTU4LTc3ZDE3ZmNiYTY1ZC5hbXAuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,0.625,0.375,0.0,-0.7184
Red Trolleys rolls into Valdosta,2017-01-08 00:00:00,https://news.google.com/./articles/CBMihQFodHRwczovL3d3dy52YWxkb3N0YWRhaWx5dGltZXMuY29tL25ld3MvbG9jYWxfbmV3cy9yZWQtdHJvbGxleXMtcm9sbHMtaW50by12YWxkb3N0YS9hcnRpY2xlXzBlZTBiY2Q4LTRjYTMtNWE4ZC04Mzk2LTlmNTA1ZDQwOGEyYi5odG1s0gGJAWh0dHBzOi8vd3d3LnZhbGRvc3RhZGFpbHl0aW1lcy5jb20vbmV3cy9sb2NhbF9uZXdzL3JlZC10cm9sbGV5cy1yb2xscy1pbnRvLXZhbGRvc3RhL2FydGljbGVfMGVlMGJjZDgtNGNhMy01YThkLTgzOTYtOWY1MDVkNDA4YTJiLmFtcC5odG1s?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
New DUI Court to help habitual offenders,2017-01-10 00:00:00,https://news.google.com/./articles/CBMijQFodHRwczovL3d3dy52YWxkb3N0YWRhaWx5dGltZXMuY29tL25ld3MvbG9jYWxfbmV3cy9uZXctZHVpLWNvdXJ0LXRvLWhlbHAtaGFiaXR1YWwtb2ZmZW5kZXJzL2FydGljbGVfNmUxOTJhMGItMjliYS01ZjAxLThmNjMtNWI4OWZlMjM0ZTgzLmh0bWzSAZEBaHR0cHM6Ly93d3cudmFsZG9zdGFkYWlseXRpbWVzLmNvbS9uZXdzL2xvY2FsX25ld3MvbmV3LWR1aS1jb3VydC10by1oZWxwLWhhYml0dWFsLW9mZmVuZGVycy9hcnRpY2xlXzZlMTkyYTBiLTI5YmEtNWYwMS04ZjYzLTViODlmZTIzNGU4My5hbXAuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,0.323,0.323,0.355,0.1027
Valdosta native a Jurisdictional Bishop,2017-01-11 00:00:00,https://news.google.com/./articles/CBMijAFodHRwczovL3d3dy52YWxkb3N0YWRhaWx5dGltZXMuY29tL25ld3MvbG9jYWxfbmV3cy92YWxkb3N0YS1uYXRpdmUtYS1qdXJpc2RpY3Rpb25hbC1iaXNob3AvYXJ0aWNsZV9mMDcyMGU2Ny1kMmI1LTVkN2ItODk1MS1lNDg5ZWE0N2UxZTcuaHRtbNIBkAFodHRwczovL3d3dy52YWxkb3N0YWRhaWx5dGltZXMuY29tL25ld3MvbG9jYWxfbmV3cy92YWxkb3N0YS1uYXRpdmUtYS1qdXJpc2RpY3Rpb25hbC1iaXNob3AvYXJ0aWNsZV9mMDcyMGU2Ny1kMmI1LTVkN2ItODk1MS1lNDg5ZWE0N2UxZTcuYW1wLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Road to state,2017-01-11 00:00:00,https://news.google.com/./articles/CBMidmh0dHBzOi8vd3d3LnZhbGRvc3RhZGFpbHl0aW1lcy5jb20vc3BvcnRzL2xvY2FsX3Nwb3J0cy9yb2FkLXRvLXN0YXRlL2FydGljbGVfYTZiYWYyNjMtZjJkOS01Zjc1LThhNDEtMWVkYzFmNGJlNzFkLmh0bWzSAXpodHRwczovL3d3dy52YWxkb3N0YWRhaWx5dGltZXMuY29tL3Nwb3J0cy9sb2NhbF9zcG9ydHMvcm9hZC10by1zdGF0ZS9hcnRpY2xlX2E2YmFmMjYzLWYyZDktNWY3NS04YTQxLTFlZGMxZjRiZTcxZC5hbXAuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Allen school board finalizes new attendance zones | Allen American ...,2017-01-12 00:00:00,https://news.google.com/./articles/CBMikQFodHRwczovL3N0YXJsb2NhbG1lZGlhLmNvbS9hbGxlbmFtZXJpY2FuL25ld3MvYWxsZW4tc2Nob29sLWJvYXJkLWZpbmFsaXplcy1uZXctYXR0ZW5kYW5jZS16b25lcy9hcnRpY2xlX2NmOGZlZDNjLWQ4NGMtMTFlNi1iMWM0LTdiNzhmZGE5NmQ0YS5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
ICE House aims to change the game,2017-01-15 00:00:00,https://news.google.com/./articles/CBMihgFodHRwczovL3d3dy52YWxkb3N0YWRhaWx5dGltZXMuY29tL25ld3MvbG9jYWxfbmV3cy9pY2UtaG91c2UtYWltcy10by1jaGFuZ2UtdGhlLWdhbWUvYXJ0aWNsZV9kOThmOGM4OS0yYTM4LTVkMTctOGI5Mi0yODMzNDQzMDYyOTQuaHRtbNIBigFodHRwczovL3d3dy52YWxkb3N0YWRhaWx5dGltZXMuY29tL25ld3MvbG9jYWxfbmV3cy9pY2UtaG91c2UtYWltcy10by1jaGFuZ2UtdGhlLWdhbWUvYXJ0aWNsZV9kOThmOGM4OS0yYTM4LTVkMTctOGI5Mi0yODMzNDQzMDYyOTQuYW1wLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
In the Hands of Criminals,2017-01-15 00:00:00,https://news.google.com/./articles/CBMifmh0dHBzOi8vd3d3LnZhbGRvc3RhZGFpbHl0aW1lcy5jb20vbmV3cy9sb2NhbF9uZXdzL2luLXRoZS1oYW5kcy1vZi1jcmltaW5hbHMvYXJ0aWNsZV9jMjdmYmRjMy0yYzgyLTVhNTMtOTllNS1kODY5ZTU4NjExYWEuaHRtbNIBggFodHRwczovL3d3dy52YWxkb3N0YWRhaWx5dGltZXMuY29tL25ld3MvbG9jYWxfbmV3cy9pbi10aGUtaGFuZHMtb2YtY3JpbWluYWxzL2FydGljbGVfYzI3ZmJkYzMtMmM4Mi01YTUzLTk5ZTUtZDg2OWU1ODYxMWFhLmFtcC5odG1s?hl=en-US&gl=US&ceid=US%3Aen,0.518,0.0,0.482,-0.1027
Cameron Smith & Associates Expanding,2017-01-16 00:00:00,https://news.google.com/./articles/CBMiUmh0dHBzOi8vd3d3LmFya2Fuc2FzYnVzaW5lc3MuY29tL2FydGljbGUvMTE1MDU3L2NhbWVyb24tc21pdGgtYXNzb2NpYXRlcy1leHBhbmRpbmfSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.455,0.545,0.5574
J.L. Lomax inducts Junior Fire Marshals,2017-01-17 00:00:00,https://news.google.com/./articles/CBMiiwFodHRwczovL3d3dy52YWxkb3N0YWRhaWx5dGltZXMuY29tL25ld3MvbG9jYWxfbmV3cy9qLWwtbG9tYXgtaW5kdWN0cy1qdW5pb3ItZmlyZS1tYXJzaGFscy9hcnRpY2xlXzhlMjhjZGY3LTZjMDUtNThhMC04M2Q2LTZhZGNmMjBlZjM5MC5odG1s0gGPAWh0dHBzOi8vd3d3LnZhbGRvc3RhZGFpbHl0aW1lcy5jb20vbmV3cy9sb2NhbF9uZXdzL2otbC1sb21heC1pbmR1Y3RzLWp1bmlvci1maXJlLW1hcnNoYWxzL2FydGljbGVfOGUyOGNkZjctNmMwNS01OGEwLTgzZDYtNmFkY2YyMGVmMzkwLmFtcC5odG1s?hl=en-US&gl=US&ceid=US%3Aen,0.487,0.513,0.0,-0.5859
Say my name,2017-01-18 00:00:00,https://news.google.com/./articles/CBMicGh0dHBzOi8vd3d3LnZhbGRvc3RhZGFpbHl0aW1lcy5jb20vbmV3cy9sb2NhbF9uZXdzL3NheS1teS1uYW1lL2FydGljbGVfY2MzNDFjYzUtNjQxYi01MTAwLWI1MDQtODVkZjc5NWVlOTIyLmh0bWzSAXRodHRwczovL3d3dy52YWxkb3N0YWRhaWx5dGltZXMuY29tL25ld3MvbG9jYWxfbmV3cy9zYXktbXktbmFtZS9hcnRpY2xlX2NjMzQxY2M1LTY0MWItNTEwMC1iNTA0LTg1ZGY3OTVlZTkyMi5hbXAuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
