title,datetime,link,Negative,Neutral,Positive,Compound
Airline Innovations for Economy and Private Jet Fliers,2017-01-02 00:00:00,https://news.google.com/./articles/CBMiWGh0dHBzOi8vd3d3LndpcmVkLmNvbS8yMDE3LzAxL2NvbWluZy1pbm5vdmF0aW9ucy13aWxsLW1ha2UtZmx5aW5nLWVjb25vbXktbW9zdGx5LWJldHRlci_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.543,0.457,0.6369
Investment in Macedonia Falls Short of Govt Hype,2017-01-23 00:00:00,https://news.google.com/./articles/CBMiYWh0dHBzOi8vYmFsa2FuaW5zaWdodC5jb20vMjAxNy8wMS8yMy9pbnZlc3RtZW50LWluLW1hY2Vkb25pYS1mYWxscy1zaG9ydC1vZi1nb3Z0LWh5cGUtMDEtMjMtMjAxNy_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Global Automotive HVAC Market-Gentherm, Hanon Systems, Denso, Subros",2017-03-07 00:00:00,https://news.google.com/./articles/CBMiaWh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy80NjAzMjUvZ2xvYmFsLWF1dG9tb3RpdmUtaHZhYy1tYXJrZXQtZ2VudGhlcm0taGFub24tc3lzdGVtcy1kZW5zby1zdWJyb3MuaHRtbNIBaGh0dHBzOi8vd3d3Lm9wZW5wci5jb20vYW1wLzQ2MDMyNS9nbG9iYWwtYXV0b21vdGl2ZS1odmFjLW1hcmtldC1nZW50aGVybS1oYW5vbi1zeXN0ZW1zLWRlbnNvLXN1YnJvcy5odG1s?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Chief designer for Kia Motors Europe on the Optima Sportswagon ...,2017-04-03 00:00:00,https://news.google.com/./articles/CBMibGh0dHBzOi8vd3d3Lmp1c3QtYXV0by5jb20vaW50ZXJ2aWV3L2NoaWVmLWRlc2lnbmVyLWZvci1raWEtbW90b3JzLWV1cm9wZS1vbi10aGUtb3B0aW1hLXNwb3J0c3dhZ29uLWludGVyaW9yL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.412,0.588,0.0,-0.6369
"China's Ant hikes MoneyGram bid by more a third, beats rival U.S. offer",2017-04-17 00:00:00,https://news.google.com/./articles/CBMiaGh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9jaGluYXMtYW50LWZpbmFuY2lhbC1yYWlzZXMtb2ZmZXItbW9uZXlncmFtLTEtMi0wMTE5MDU3MzUtLXNlY3Rvci5odG1s0gFwaHR0cHM6Ly91ay5maW5hbmNlLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvY2hpbmFzLWFudC1maW5hbmNpYWwtcmFpc2VzLW9mZmVyLW1vbmV5Z3JhbS0xLTItMDExOTA1NzM1LS1zZWN0b3IuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
BUZZ ABOUT YOU: BOCES food director honored,2017-05-19 00:00:00,https://news.google.com/./articles/CBMib2h0dHBzOi8vd3d3LnByZXNzY29ubmVjdHMuY29tL3N0b3J5L25ld3MvY29ubmVjdGlvbnMvMjAxNy8wNS8xOS9idXp6LXlvdS1ib2Nlcy1mb29kLWRpcmVjdG9yLWhvbm9yZWQvMzI3NTc4MDAxL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.426,0.574,0.7506
"Automotive Seats - Market Trends, Drivers, and Forecasts by ...",2017-06-02 00:00:00,https://news.google.com/./articles/CBMifGh0dHBzOi8vd3d3LmJ1c2luZXNzd2lyZS5jb20vbmV3cy9ob21lLzIwMTcwNjAyMDA1ODAxL2VuL0F1dG9tb3RpdmUtU2VhdHMtLS1NYXJrZXQtVHJlbmRzLURyaXZlcnMtYW5kLUZvcmVjYXN0cy1ieS1UZWNobmF2aW_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Breakthrough Start-up Advanced Cooling Therapy Announces ...,2017-06-06 00:00:00,https://news.google.com/./articles/CBMijwFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDE3MDYwNjAwNTEyMS9lbi9CcmVha3Rocm91Z2gtU3RhcnQtdXAtQWR2YW5jZWQtQ29vbGluZy1UaGVyYXB5LUFubm91bmNlcy1OYW1lLUNoYW5nZS10by1BdHR1bmUtTWVkaWNhbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.205,0.795,0.9118
Global Automotive Heated Steering Wheel Market - Drivers and ...,2017-07-26 00:00:00,https://news.google.com/./articles/CBMijAFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDE3MDcyNjAwNjA5OS9lbi9HbG9iYWwtQXV0b21vdGl2ZS1IZWF0ZWQtU3RlZXJpbmctV2hlZWwtTWFya2V0LS0tRHJpdmVycy1hbmQtRm9yZWNhc3RzLWJ5LVRlY2huYXZpb9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Integrated Power Systems (IPS) Global Market 2017 Analysis and ...,2017-10-13 00:00:00,https://news.google.com/./articles/CBMidmh0dHBzOi8vd3d3Lm5ld3NtYWtlci5jb20uYXUvbmV3cy8zNDczNTkvaW50ZWdyYXRlZC1wb3dlci1zeXN0ZW1zLWlwcy1nbG9iYWwtbWFya2V0LTIwMTctYW5hbHlzaXMtYW5kLWZvcmVjYXN0LXRvLTIwMjLSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
