title,datetime,link,Negative,Neutral,Positive,Compound
Stephanie Davis shares intimate snap with Jeremy McConnell,2017-05-14 00:00:00,https://news.google.com/./articles/CBMicGh0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay90dnNob3diaXovYXJ0aWNsZS00NTA0MjI0L1N0ZXBoYW5pZS1EYXZpcy1zaGFyZXMtaW50aW1hdGUtc25hcC1KZXJlbXktTWNDb25uZWxsLmh0bWzSAXRodHRwczovL3d3dy5kYWlseW1haWwuY28udWsvdHZzaG93Yml6L2FydGljbGUtNDUwNDIyNC9hbXAvU3RlcGhhbmllLURhdmlzLXNoYXJlcy1pbnRpbWF0ZS1zbmFwLUplcmVteS1NY0Nvbm5lbGwuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.638,0.362,0.5267
21 Best Watering Holes and Swimming Spots in Colorado,2017-05-17 00:00:00,https://news.google.com/./articles/CBMiOmh0dHBzOi8vMzAzbWFnYXppbmUuY29tLzIwMTcvMDUvYmVzdC1wbGFjZXMtc3dpbS1jb2xvcmFkby_SAUBodHRwczovLzMwM21hZ2F6aW5lLmNvbS8yMDE3LzA1L2Jlc3QtcGxhY2VzLXN3aW0tY29sb3JhZG8vP2FtcD0x?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.403,0.597,0.8555
ground breaking art exhibition by Central Station's artist Matt Carroll ...,2017-05-18 00:00:00,https://news.google.com/./articles/CBMijAFodHRwczovL2xvdWRlcnRoYW53YXIuY29tL2dyb3VuZC1icmVha2luZy1jb2xsYWJvcmF0aW9uLWFydC1hcnRpc3QtbWF0dC1jYXJyb2xsLWNlbnRyYWwtc3RhdGlvbi1zaXN0ZXItbWFyaWEtY2Fycm9sbC1oYXBwZW5zLWRvd25zLXN5bmRyb21lL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.385,0.615,0.0,-0.7184
More natural remedies for hypertension validated | The Guardian ...,2017-05-18 00:00:00,https://news.google.com/./articles/CBMiVWh0dHBzOi8vZ3VhcmRpYW4ubmcvZmVhdHVyZXMvaGVhbHRoL21vcmUtbmF0dXJhbC1yZW1lZGllcy1mb3ItaHlwZXJ0ZW5zaW9uLXZhbGlkYXRlZC_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.273,0.727,0.8402
Nicaragua’s Sexual Abuse Epidemic Devastates Young Girls,2017-05-20 00:00:00,https://news.google.com/./articles/CBMiWWh0dHBzOi8vaGF2YW5hdGltZXMub3JnL2ZlYXR1cmVzL25pY2FyYWd1YXMtc2V4dWFsLWFidXNlLWVwaWRlbWljLWRldmFzdGF0ZXMteW91bmctZ2lybHMv0gFdaHR0cHM6Ly9oYXZhbmF0aW1lcy5vcmcvZmVhdHVyZXMvbmljYXJhZ3Vhcy1zZXh1YWwtYWJ1c2UtZXBpZGVtaWMtZGV2YXN0YXRlcy15b3VuZy1naXJscy9hbXAv?hl=en-US&gl=US&ceid=US%3Aen,0.737,0.263,0.0,-0.9517
G-Cloud 9 supplier list revealed,2017-05-22 00:00:00,https://news.google.com/./articles/CBMiT2h0dHBzOi8vd3d3LnB1YmxpY3RlY2hub2xvZ3kubmV0L2FydGljbGVzL25ld3MvZy1jbG91ZC05LXN1cHBsaWVyLWxpc3QtcmV2ZWFsZWTSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
ISTDP Shows Promise in Addressing Treatment-Resistant Depression,2017-05-24 00:00:00,https://news.google.com/./articles/CBMiaWh0dHBzOi8vd3d3Lmdvb2R0aGVyYXB5Lm9yZy9ibG9nL2lzdGRwLXNob3dzLXByb21pc2UtaW4tYWRkcmVzc2luZy10cmVhdG1lbnQtcmVzaXN0YW50LWRlcHJlc3Npb24tMDUyNDE3NdIBbmh0dHBzOi8vd3d3Lmdvb2R0aGVyYXB5Lm9yZy9ibG9nL2lzdGRwLXNob3dzLXByb21pc2UtaW4tYWRkcmVzc2luZy10cmVhdG1lbnQtcmVzaXN0YW50LWRlcHJlc3Npb24tMDUyNDE3NS9hbXAv?hl=en-US&gl=US&ceid=US%3Aen,0.427,0.333,0.24,-0.5859
The 50 Best Companies to Work for in Chicago,2017-05-25 00:00:00,https://news.google.com/./articles/CBMiOWh0dHBzOi8vZm9ydHVuZS5jb20vMjAxNy8wNS8yNS81MC1iZXN0LWNvbXBhbmllcy1jaGljYWdvL9IBPWh0dHBzOi8vZm9ydHVuZS5jb20vMjAxNy8wNS8yNS81MC1iZXN0LWNvbXBhbmllcy1jaGljYWdvL2FtcC8?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.288,0.712,0.8555
A Guide For Choosing An Appropriate NSAID,2017-06-01 00:00:00,https://news.google.com/./articles/CBMiTGh0dHBzOi8vd3d3LnBoYXJtYWN5dGltZXMuY29tL3ZpZXcvYS1ndWlkZS1mb3ItY2hvb3NpbmctYW4tYXBwcm9wcmlhdGUtbnNhaWTSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
IG Finds Missouri VA Did Not Taper Patient Off Opioids Safely,2017-06-01 00:00:00,https://news.google.com/./articles/CBMiamh0dHBzOi8vd3d3LmRpc2FibGVkdmV0ZXJhbnMub3JnLzIwMTcvMDYvMDEvaWctZmluZHMtbWlzc291cmktdmEtZGlkLW5vdC10YXBlci1wYXRpZW50LW9mZi1vcGlvaWRzLXNhZmVseS_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.565,0.435,0.7506
Induced Cell Turnover: A proposed modality for in situ tissue ...,2017-06-15 00:00:00,https://news.google.com/./articles/CBMiL2h0dHBzOi8vd3d3LmV1cmVrYWxlcnQub3JnL25ld3MtcmVsZWFzZXMvNzkzNTIw0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Cannabis Kingdom,2017-06-17 00:00:00,https://news.google.com/./articles/CBMiOmh0dHBzOi8vZ3JhcGhpY3MuZGFpbHlicnVpbi5jb20vY2FubmFiaXMta2luZ2RvbS9kYXkzLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Technology to Support Therapy: 4 Mental Health Apps Reviewed,2017-06-19 00:00:00,https://news.google.com/./articles/CBMiZGh0dHBzOi8vd3d3Lmdvb2R0aGVyYXB5Lm9yZy9ibG9nL3RlY2hub2xvZ3ktdG8tc3VwcG9ydC10aGVyYXB5LTQtbWVudGFsLWhlYWx0aC1hcHBzLXJldmlld2VkLTA2MTkxNzXSAWlodHRwczovL3d3dy5nb29kdGhlcmFweS5vcmcvYmxvZy90ZWNobm9sb2d5LXRvLXN1cHBvcnQtdGhlcmFweS00LW1lbnRhbC1oZWFsdGgtYXBwcy1yZXZpZXdlZC0wNjE5MTc1L2FtcC8?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.577,0.423,0.6597
Regulating CRISPR: FDA and Industry Offer Perspective,2017-06-21 00:00:00,https://news.google.com/./articles/CBMieGh0dHBzOi8vd3d3LnJhcHMub3JnL3JlZ3VsYXRvcnktZm9jdXMlRTIlODQlQTIvbmV3cy1hcnRpY2xlcy8yMDE3LzYvcmVndWxhdGluZy1jcmlzcHItZmRhLWFuZC1pbmR1c3RyeS1vZmZlci1wZXJzcGVjdGl2ZdIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Navigating Through Disruption: A Pharma 50 View,2017-06-25 00:00:00,https://news.google.com/./articles/CBMiS2h0dHBzOi8vd3d3LnBoYXJtZXhlYy5jb20vdmlldy9uYXZpZ2F0aW5nLXRocm91Z2gtZGlzcnVwdGlvbi1waGFybWEtNTAtdmlld9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.571,0.429,0.0,-0.6124
The future of 3D scanning by Andrei Vakulenko of Artec 3D,2017-06-26 00:00:00,https://news.google.com/./articles/CBMiWGh0dHBzOi8vM2RwcmludGluZ2luZHVzdHJ5LmNvbS9uZXdzL2Z1dHVyZS0zZC1zY2FubmluZy1hbmRyZWktdmFrdWxlbmtvLWFydGVjLTNkLTExNjg4NS_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
dRMM's Oldham Maggie's is the first CLT hardwood building in the ...,2017-06-26 00:00:00,https://news.google.com/./articles/CBMicmh0dHBzOi8vd3d3LmFyY2hpdGVjdHNqb3VybmFsLmNvLnVrL2J1aWxkaW5ncy9kcm1tcy1vbGRoYW0tbWFnZ2llcy1pcy10aGUtZmlyc3QtY2x0LWhhcmR3b29kLWJ1aWxkaW5nLWluLXRoZS13b3JsZNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Orphan drugs - Regulation within the EU,2017-06-29 00:00:00,https://news.google.com/./articles/CBMiVmh0dHBzOi8vd3d3LmV1cm9wZWFucGhhcm1hY2V1dGljYWxyZXZpZXcuY29tL2FydGljbGUvNjI4NDYvb3JwaGFuLWRydWdzLXJlZ3VsYXRpb24tZXUv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
The role of endoscopic therapy in obesity management: intragastric ...,2017-07-06 00:00:00,https://news.google.com/./articles/CBMihAFodHRwczovL3d3dy5kb3ZlcHJlc3MuY29tL3RoZS1yb2xlLW9mLWVuZG9zY29waWMtdGhlcmFweS1pbi1vYmVzaXR5LW1hbmFnZW1lbnQtaW50cmFnYXN0cmljLWJhbGwtcGVlci1yZXZpZXdlZC1mdWxsdGV4dC1hcnRpY2xlLURNU0_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Frictional Games Talks 'SOMA' VR and Cancelled DLC, Upcoming ...",2017-07-09 00:00:00,https://news.google.com/./articles/CBMiaGh0dHBzOi8vYmxvb2R5LWRpc2d1c3RpbmcuY29tL25ld3MvMzQ0NTgyMy9mcmljdGlvbmFsLWdhbWVzLXRhbGtzLXNvbWEtdnItY2FuY2VsbGVkLWRsYy11cGNvbWluZy10aXRsZXMv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.3,0.7,0.0,-0.4588
