title,datetime,link,Negative,Neutral,Positive,Compound
thebahamasweekly.com - Girls 'Hack' For Change,2017-04-18 00:00:00,https://news.google.com/./articles/CBMiV2h0dHA6Ly93d3cudGhlYmFoYW1hc3dlZWtseS5jb20vcHVibGlzaC9jYXJpYmJlYW4tbmV3cy9HaXJsc19IYWNrX0Zvcl9DaGFuZ2U1MzU3MC5zaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Twitter boosted by return of co-founder Biz Stone,2017-05-16 00:00:00,https://news.google.com/./articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzdjODNkYThlLTNhNWEtMTFlNy1hYzg5LWIwMWNjNjdjZmVlY9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.577,0.423,0.6597
King Kurt’s witty powerplay,2017-05-20 00:00:00,https://news.google.com/./articles/CBMivwFodHRwczovL2RhaWx5dGVsZWdyYXBoLmNvbS5hdS9lbnRlcnRhaW5tZW50L211c2ljL3Bob3RvZ3JhcGhlci1tYXJrLXNlbGlnZXItdGFsa3MtYWJvdXQtaGlzLWZhbW91cy1yb2xsaW5nLXN0b25lLWNvdmVyLW9mLW5pcnZhbmEtc2hvdC1pbi1hdXN0cmFsaWEvbmV3cy1zdG9yeS85Mzg2M2JkOWYyNTI3ODBhNTg5YzQyNTZiOWZmMTdlYtIBxwFodHRwczovL3d3dy5kYWlseXRlbGVncmFwaC5jb20uYXUvZW50ZXJ0YWlubWVudC9tdXNpYy9waG90b2dyYXBoZXItbWFyay1zZWxpZ2VyLXRhbGtzLWFib3V0LWhpcy1mYW1vdXMtcm9sbGluZy1zdG9uZS1jb3Zlci1vZi1uaXJ2YW5hLXNob3QtaW4tYXVzdHJhbGlhL25ld3Mtc3RvcnkvOTM4NjNiZDlmMjUyNzgwYTU4OWM0MjU2YjlmZjE3ZWI_YW1w?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
How I lost my 25-year battle against corporate claptrap,2017-07-16 00:00:00,https://news.google.com/./articles/CBMiHWh0dHBzOi8vd3d3LmZ0LmNvbS9sdWN5Y29sdW1u0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.741,0.259,0.0,-0.8625
Emma Stone dons snug dress at Battle of the Sexes premiere,2017-09-10 00:00:00,https://news.google.com/./articles/CBMia2h0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay90dnNob3diaXovYXJ0aWNsZS00ODcxMTYyL0VtbWEtU3RvbmUtZG9ucy1zbnVnLWRyZXNzLUJhdHRsZS1TZXhlcy1wcmVtaWVyZS5odG1s0gFvaHR0cHM6Ly93d3cuZGFpbHltYWlsLmNvLnVrL3R2c2hvd2Jpei9hcnRpY2xlLTQ4NzExNjIvYW1wL0VtbWEtU3RvbmUtZG9ucy1zbnVnLWRyZXNzLUJhdHRsZS1TZXhlcy1wcmVtaWVyZS5odG1s?hl=en-US&gl=US&ceid=US%3Aen,0.276,0.395,0.329,0.2023
Jennifer Lawrence wears a tight dress for Mother! at TIFF,2017-09-11 00:00:00,https://news.google.com/./articles/CBMia2h0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay90dnNob3diaXovYXJ0aWNsZS00ODcxNDMwL0plbm5pZmVyLUxhd3JlbmNlLXB1dHMtZXllLXBvcHBpbmctZGlzcGxheS1kcmVzcy5odG1s0gFvaHR0cHM6Ly93d3cuZGFpbHltYWlsLmNvLnVrL3R2c2hvd2Jpei9hcnRpY2xlLTQ4NzE0MzAvYW1wL0plbm5pZmVyLUxhd3JlbmNlLXB1dHMtZXllLXBvcHBpbmctZGlzcGxheS1kcmVzcy5odG1s?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Jann Wenner puts 'Rolling Stone' magazine up for sale,2017-09-18 00:00:00,https://news.google.com/./articles/CBMiaWh0dHBzOi8vd3d3LnRoZXNwZWMuY29tL2VudGVydGFpbm1lbnQvMjAxNy8wOS8xOC9qYW5uLXdlbm5lci1wdXRzLXJvbGxpbmctc3RvbmUtbWFnYXppbmUtdXAtZm9yLXNhbGUuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Ronnie Wood adorably holds his baby daughter in Paris,2017-10-19 00:00:00,https://news.google.com/./articles/CBMiY2h0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay90dnNob3diaXovYXJ0aWNsZS00OTk3NTYwL1Jvbm5pZS1Xb29kLWFkb3JhYmx5LWhvbGRzLWJhYnktZGF1Z2h0ZXIuaHRtbNIBZ2h0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay90dnNob3diaXovYXJ0aWNsZS00OTk3NTYwL2FtcC9Sb25uaWUtV29vZC1hZG9yYWJseS1ob2xkcy1iYWJ5LWRhdWdodGVyLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.536,0.464,0.7351
Sharon Stone and Kristen Bell pose during Gold Globe noms,2017-12-11 00:00:00,https://news.google.com/./articles/CBMiamh0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay90dnNob3diaXovYXJ0aWNsZS01MTY4NTMzL1NoYXJvbi1TdG9uZS1yYWRpYW50LXJlZC1sYWNlLWRyZXNzLUdsb2Jlcy1ub21zLmh0bWzSAW5odHRwczovL3d3dy5kYWlseW1haWwuY28udWsvdHZzaG93Yml6L2FydGljbGUtNTE2ODUzMy9hbXAvU2hhcm9uLVN0b25lLXJhZGlhbnQtcmVkLWxhY2UtZHJlc3MtR2xvYmVzLW5vbXMuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Michael Douglas latest actor accused of sexual harassment,2018-01-19 00:00:00,https://news.google.com/./articles/CBMiXWh0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay9uZXdzL2FydGljbGUtNTI4NzI5OS9NaWNoYWVsLURvdWdsYXMtYWNjdXNlZC1tYXN0dXJiYXRpbmctb2YuaHRtbNIBYWh0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay9uZXdzL2FydGljbGUtNTI4NzI5OS9hbXAvTWljaGFlbC1Eb3VnbGFzLWFjY3VzZWQtbWFzdHVyYmF0aW5nLW9mLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,0.632,0.368,0.0,-0.8625
Michael Douglas' Majorca party palace fails to sell,2018-01-19 00:00:00,https://news.google.com/./articles/CBMiamh0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay90dnNob3diaXovYXJ0aWNsZS01Mjg4MTkzL01pY2hhZWwtRG91Z2xhcy1NYWpvcmNhLXBhcnR5LXBhbGFjZS1mYWlscy1zZWxsLmh0bWzSAW5odHRwczovL3d3dy5kYWlseW1haWwuY28udWsvdHZzaG93Yml6L2FydGljbGUtNTI4ODE5My9hbXAvTWljaGFlbC1Eb3VnbGFzLU1ham9yY2EtcGFydHktcGFsYWNlLWZhaWxzLXNlbGwuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,0.329,0.357,0.314,-0.0516
Revival in demand lifts granite barons’ spirits,2018-01-20 00:00:00,https://news.google.com/./articles/CBMieGh0dHBzOi8vd3d3LnRoZWhpbmR1LmNvbS9uZXdzL25hdGlvbmFsL2FuZGhyYS1wcmFkZXNoL3Jldml2YWwtaW4tZGVtYW5kLWxpZnRzLWdyYW5pdGUtYmFyb25zLXNwaXJpdHMvYXJ0aWNsZTIyNDc1OTk1LmVjZdIBfWh0dHBzOi8vd3d3LnRoZWhpbmR1LmNvbS9uZXdzL25hdGlvbmFsL2FuZGhyYS1wcmFkZXNoL3Jldml2YWwtaW4tZGVtYW5kLWxpZnRzLWdyYW5pdGUtYmFyb25zLXNwaXJpdHMvYXJ0aWNsZTIyNDc1OTk1LmVjZS9hbXAv?hl=en-US&gl=US&ceid=US%3Aen,0.238,0.476,0.286,0.1027
NOAA is proud to recognize the following organizations as Weather ...,2018-03-04 00:00:00,https://news.google.com/./articles/CBMiL2h0dHBzOi8vd3d3LndlYXRoZXIuZ292L3dybi9jdXJyZW50LWFtYmFzc2Fkb3Jz0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.49,0.51,0.7351
[TILS 2018] Waldens Released Fanscool and Fanaway Ceiling Fans,2018-03-16 00:00:00,https://news.google.com/./articles/CBMiZmh0dHBzOi8vd3d3LmxlZGluc2lkZS5jb20vcHJvZHVjdHMvMjAxOC8zL3RpbHNfMjAxOF93YWxkZW5zX3JlbGVhc2VkX2ZhbnNjb29sX2FuZF9mYW5hd2F5X2NlaWxpbmdfZmFuc9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.625,0.375,0.5574
Kathleen Turner looks glamorous as she leaves the ITV studios,2018-04-05 00:00:00,https://news.google.com/./articles/CBMicGh0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay90dnNob3diaXovYXJ0aWNsZS01NTgyMzIxL0thdGhsZWVuLVR1cm5lci02My1sb29rcy1nbGFtb3JvdXMtbGVhdmVzLUlUVi1zdHVkaW9zLmh0bWzSAXRodHRwczovL3d3dy5kYWlseW1haWwuY28udWsvdHZzaG93Yml6L2FydGljbGUtNTU4MjMyMS9hbXAvS2F0aGxlZW4tVHVybmVyLTYzLWxvb2tzLWdsYW1vcm91cy1sZWF2ZXMtSVRWLXN0dWRpb3MuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.517,0.483,0.765
Kathleen Turner and Michael Douglas were 'very naughty together',2018-04-06 00:00:00,https://news.google.com/./articles/CBMieGh0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay90dnNob3diaXovYXJ0aWNsZS01NTg1NjMzL0thdGhsZWVuLVR1cm5lci1yZXZlYWxzLU1pY2hhZWwtRG91Z2xhcy11c2VkLW5hdWdodHktdG9nZXRoZXIuaHRtbNIBfGh0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay90dnNob3diaXovYXJ0aWNsZS01NTg1NjMzL2FtcC9LYXRobGVlbi1UdXJuZXItcmV2ZWFscy1NaWNoYWVsLURvdWdsYXMtdXNlZC1uYXVnaHR5LXRvZ2V0aGVyLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Howard Stern's 10 best Bon Jovi jokes at the Rock and Roll Hall of ...,2018-04-16 00:00:00,https://news.google.com/./articles/CBMijQFodHRwczovL3d3dy50aGVzcGVjLmNvbS9lbnRlcnRhaW5tZW50L211c2ljLzIwMTgvMDQvMTYvaG93YXJkLXN0ZXJuLXMtMTAtYmVzdC1ib24tam92aS1qb2tlcy1hdC10aGUtcm9jay1hbmQtcm9sbC1oYWxsLW9mLWZhbWUtaW5kdWN0aW9uLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.393,0.607,0.9153
Kathleen Turner reveals how she fell for Michael Douglas,2018-04-19 00:00:00,https://news.google.com/./articles/CBMifGh0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay90dnNob3diaXovYXJ0aWNsZS01NjM0NjQ3L0thdGhsZWVuLVR1cm5lci1yZXZlYWxzLWZlbGwtUm9tYW5jaW5nLVN0b25lLXN0YXItTWljaGFlbC1Eb3VnbGFzLmh0bWzSAYABaHR0cHM6Ly93d3cuZGFpbHltYWlsLmNvLnVrL3R2c2hvd2Jpei9hcnRpY2xlLTU2MzQ2NDcvYW1wL0thdGhsZWVuLVR1cm5lci1yZXZlYWxzLWZlbGwtUm9tYW5jaW5nLVN0b25lLXN0YXItTWljaGFlbC1Eb3VnbGFzLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Shakira sizzles on Billboard's Latin issue and talks obstacles she overcame,2018-04-19 00:00:00,https://news.google.com/./articles/CBMihwFodHRwczovL3d3dy5kYWlseW1haWwuY28udWsvdHZzaG93Yml6L2FydGljbGUtNTYzNDg5MS9TaGFraXJhLXNpenpsZXMtQmlsbGJvYXJkcy1MYXRpbi1pc3N1ZS10YWxrcy1vYnN0YWNsZXMtb3ZlcmNhbWUtcGF0aC1zdWNjZXNzLmh0bWzSAYsBaHR0cHM6Ly93d3cuZGFpbHltYWlsLmNvLnVrL3R2c2hvd2Jpei9hcnRpY2xlLTU2MzQ4OTEvYW1wL1NoYWtpcmEtc2l6emxlcy1CaWxsYm9hcmRzLUxhdGluLWlzc3VlLXRhbGtzLW9ic3RhY2xlcy1vdmVyY2FtZS1wYXRoLXN1Y2Nlc3MuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,0.364,0.636,0.0,-0.6124
Kathleen Turner avoided living in Hollywood due to sexual abuse,2018-06-09 00:00:00,https://news.google.com/./articles/CBMieGh0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay90dnNob3diaXovYXJ0aWNsZS01ODI0MzQ5L0thdGhsZWVuLVR1cm5lci1yZXZlYWxzLWF2b2lkZWQtbGl2aW5nLUhvbGx5d29vZC1zZXh1YWwtYWJ1c2UuaHRtbNIBfGh0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay90dnNob3diaXovYXJ0aWNsZS01ODI0MzQ5L2FtcC9LYXRobGVlbi1UdXJuZXItcmV2ZWFscy1hdm9pZGVkLWxpdmluZy1Ib2xseXdvb2Qtc2V4dWFsLWFidXNlLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,0.643,0.357,0.0,-0.9153
