title,datetime,link,Negative,Neutral,Positive,Compound
The Significance of API RP 2219 Recommendations in the BLSR ...,2017-01-01 00:00:00,https://news.google.com/./articles/CBMic2h0dHBzOi8vb2hzb25saW5lLmNvbS9BcnRpY2xlcy8yMDE3LzAxLzAxL1RoZS1TaWduaWZpY2FuY2Utb2YtQVBJLVJQLTIyMTktUmVjb21tZW5kYXRpb25zLWluLXRoZS1CTFNSLUFjY2lkZW50LmFzcHjSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.556,0.444,0.4939
NFL 2016 Final Regular Season Power Rankings - New England ...,2017-01-03 00:00:00,https://news.google.com/./articles/CBMikQFodHRwczovL3d3dy5lc3BuLmNvbS9uZmwvc3RvcnkvXy9pZC8xODM5NTI4MC9uZmwtMjAxNi1maW5hbC1yZWd1bGFyLXNlYXNvbi1wb3dlci1yYW5raW5ncy1uZXctZW5nbGFuZC1wYXRyaW90cy1kYWxsYXMtY293Ym95cy1waXR0c2J1cmdoLXN0ZWVsZXJz0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Box, Inc.: SaaS With Misunderstood Business Model (NYSE:BOX)",2017-01-03 00:00:00,https://news.google.com/./articles/CBMiUmh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwMzM4MDQtYm94LWluYy1zYWFzLW1pc3VuZGVyc3Rvb2QtYnVzaW5lc3MtbW9kZWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.352,0.648,0.0,-0.5859
Lawsuit in U.S. says Coca-Cola downplays risks of sugary drinks,2017-01-04 00:00:00,https://news.google.com/./articles/CBMiP2h0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvY29jYS1jb2xhLWxhd3N1aXQtaWRVU0wxTjFFVTE1N9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.5,0.5,0.0,-0.7184
3 Monthly Pay Dividend Stock Lists For 2017,2017-01-04 00:00:00,https://news.google.com/./articles/CBMiVGh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwMzQzOTctMy1tb250aGx5LXBheS1kaXZpZGVuZC1zdG9jay1saXN0cy1mb3ItMjAxN9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.31,0.69,0.0,-0.2023
7 of the World's Largest Manufacturing Plants,2017-01-05 00:00:00,https://news.google.com/./articles/CBMibmh0dHBzOi8vd3d3LnBvcHVsYXJtZWNoYW5pY3MuY29tL3RlY2hub2xvZ3kvaW5mcmFzdHJ1Y3R1cmUvZzI5MDQvNy1vZi10aGUtd29ybGRzLWxhcmdlc3QtbWFudWZhY3R1cmluZy1wbGFudHMv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"When It Comes to the 4 C's, Some Principals Aren't Making the ...",2017-01-06 00:00:00,https://news.google.com/./articles/CBMicWh0dHBzOi8vd3d3LmVkd2Vlay5vcmcvZWR1Y2F0aW9uL29waW5pb24td2hlbi1pdC1jb21lcy10by10aGUtNC1jcy1zb21lLXByaW5jaXBhbHMtYXJlbnQtbWFraW5nLXRoZS1ncmFkZS8yMDE3LzAx0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
The Space Drill Used By NASA Astronauts,2017-01-06 00:00:00,https://news.google.com/./articles/CBMiUmh0dHBzOi8vd3d3LnBvcHVsYXJtZWNoYW5pY3MuY29tL3NwYWNlL2EyNDYzOS9zcGFjZS1kcmlsbC11c2VkLWJ5LW5hc2EtYXN0cm9uYXV0cy_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Donald Glover’s Top 5 Style Moments,2017-01-06 00:00:00,https://news.google.com/./articles/CBMiZmh0dHBzOi8vd3d3LmJpbGxib2FyZC5jb20vbXVzaWMvbXVzaWMtbmV3cy9jaGlsZGlzaC1nYW1iaW5vLWRvbmFsZC1nbG92ZXItdG9wLTUtc3R5bGUtbW9tZW50cy03NjQ3ODI1L9IBamh0dHBzOi8vd3d3LmJpbGxib2FyZC5jb20vbXVzaWMvbXVzaWMtbmV3cy9jaGlsZGlzaC1nYW1iaW5vLWRvbmFsZC1nbG92ZXItdG9wLTUtc3R5bGUtbW9tZW50cy03NjQ3ODI1L2FtcC8?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.606,0.394,0.3818
"FCS Championship preview: Youngstown State, James Madison both riding momentum into Frisco",2017-01-06 00:00:00,https://news.google.com/./articles/CBMieWh0dHBzOi8vd3d3Lm5jYWEuY29tL25ld3MvZm9vdGJhbGwvYXJ0aWNsZS8yMDE3LTAxLTA1L2Zjcy1jaGFtcGlvbnNoaXAtcHJldmlldy15b3VuZ3N0b3duLXN0YXRlLWphbWVzLW1hZGlzb24tYm90aC1yaWRpbmfSAX1odHRwczovL3d3dy5uY2FhLmNvbS9uZXdzL2Zvb3RiYWxsL2FydGljbGUvMjAxNy0wMS0wNS9mY3MtY2hhbXBpb25zaGlwLXByZXZpZXcteW91bmdzdG93bi1zdGF0ZS1qYW1lcy1tYWRpc29uLWJvdGgtcmlkaW5nP2FtcA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.652,0.348,0.7003
