title,datetime,link,Negative,Neutral,Positive,Compound
How Schneider National Stacks Up Against The Competition (NYSE ...,2017-01-11 00:00:00,https://news.google.com/./articles/CBMiXWh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwMzYxMzMtaG93LXNjaG5laWRlci1uYXRpb25hbC1zdGFja3MtdXAtYWdhaW5zdC1jb21wZXRpdGlvbtIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Sizzling claypot dishes, Food News",2017-01-15 00:00:00,https://news.google.com/./articles/CBMiNGh0dHBzOi8vd3d3LmFzaWFvbmUuY29tL2Zvb2Qvc2l6emxpbmctY2xheXBvdC1kaXNoZXPSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Thunderbolt and Lightfoot, the highwaymen who raised hell in New ...",2017-01-28 00:00:00,https://news.google.com/./articles/CBMiggFodHRwczovL3d3dy5pcmlzaHRpbWVzLmNvbS9saWZlLWFuZC1zdHlsZS9hYnJvYWQvdGh1bmRlcmJvbHQtYW5kLWxpZ2h0Zm9vdC10aGUtaGlnaHdheW1lbi13aG8tcmFpc2VkLWhlbGwtaW4tbmV3LWVuZ2xhbmQtMS4yOTQ3NzM10gEA?hl=en-US&gl=US&ceid=US%3Aen,0.621,0.379,0.0,-0.8807
"Adult swaddling therapy fad hits Tokyo, Health News",2017-01-30 00:00:00,https://news.google.com/./articles/CBMiRWh0dHBzOi8vd3d3LmFzaWFvbmUuY29tL2hlYWx0aC9hZHVsdC1zd2FkZGxpbmctdGhlcmFweS1mYWQtaGl0cy10b2t5b9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.714,0.286,0.4215
The Darkest Town In America,2017-02-08 00:00:00,https://news.google.com/./articles/CBMiPWh0dHBzOi8vZml2ZXRoaXJ0eWVpZ2h0LmNvbS9mZWF0dXJlcy9kYXJrZXN0LXRvd24taW4tYW1lcmljYS_SAUFodHRwczovL2ZpdmV0aGlydHllaWdodC5jb20vZmVhdHVyZXMvZGFya2VzdC10b3duLWluLWFtZXJpY2EvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen,0.73,0.27,0.0,-0.7506
Big carriers' revenues and profits shrunk in 2016,2017-02-13 00:00:00,https://news.google.com/./articles/CBMiamh0dHBzOi8vd3d3Lm92ZXJkcml2ZW9ubGluZS5jb20vYnVzaW5lc3MvYXJ0aWNsZS8xNDg5MTgyOS9iaWctY2FycmllcnMtcmV2ZW51ZXMtYW5kLXByb2ZpdHMtc2hydW5rLWluLTIwMTbSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.455,0.545,0.7003
Rising fuel prices driving up US trucking costs | JOC.com,2017-02-14 00:00:00,https://news.google.com/./articles/CBMicmh0dHA6Ly93d3cuam9jLmNvbS90cnVja2luZy1sb2dpc3RpY3MvdHJ1Y2tsb2FkLWZyZWlnaHQvcmlzaW5nLWZ1ZWwtcHJpY2VzLWRyaXZpbmctdXMtdHJ1Y2tpbmctY29zdHNfMjAxNzAyMTQuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Hub Group Continues Its Progression Towards A More Asset ...,2017-02-15 00:00:00,https://news.google.com/./articles/CBMiZmh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwNDYzMTAtaHViLWdyb3VwLWNvbnRpbnVlcy1wcm9ncmVzc2lvbi10b3dhcmRzLWFzc2V0LWludGVuc2l2ZS1tb2RlbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.556,0.444,0.6124
"Pa.-NY heroin ring busted; women hid drugs in 'body cavities,' cops ...",2017-02-16 00:00:00,https://news.google.com/./articles/CBMiT2h0dHBzOi8vd3d3LnBlbm5saXZlLmNvbS9kYWlseS1idXp6LzIwMTcvMDIvcGEtbnlfaGVyb2luX3JpbmdfYnVzdGVkX3dvbWVuLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.444,0.556,0.0,-0.802
Five dead as plane crashes into DFO centre,2017-02-21 00:00:00,https://news.google.com/./articles/CBMiTGh0dHBzOi8vdGhlbmV3ZGFpbHkuY29tLmF1L25ld3Mvc3RhdGUvdmljLzIwMTcvMDIvMjEvZXNzZW5kb24tYWlycG9ydC1jcmFzaC_SAVBodHRwczovL3RoZW5ld2RhaWx5LmNvbS5hdS9uZXdzL3N0YXRlL3ZpYy8yMDE3LzAyLzIxL2Vzc2VuZG9uLWFpcnBvcnQtY3Jhc2gvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen,0.75,0.25,0.0,-0.9325
