title,datetime,link,Negative,Neutral,Positive,Compound
Rotary Sunrise Creates New Course for Kids Tri,2018-04-15 00:00:00,https://news.google.com/./articles/CBMiXWh0dHBzOi8vc3R0aG9tYXNzb3VyY2UuY29tL2NvbnRlbnQvMjAxOC8wNC8xNS9yb3Rhcnktc3VucmlzZS1jcmVhdGVzLW5ldy1jb3Vyc2UtZm9yLWtpZHMtdHJpL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.652,0.348,0.4939
EDITORIAL - Focus on reducing plastic pollution | Barbados Advocate,2018-04-25 00:00:00,https://news.google.com/./articles/CBMiU2h0dHBzOi8vd3d3LmJhcmJhZG9zYWR2b2NhdGUuY29tL2NvbHVtbnMvZWRpdG9yaWFsLWZvY3VzLXJlZHVjaW5nLXBsYXN0aWMtcG9sbHV0aW9u0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Ministry of the Presidency unveils Jagan centennial stamp,2018-05-02 00:00:00,https://news.google.com/./articles/CBMiX2h0dHBzOi8vZGVtZXJhcmF3YXZlcy5jb20vMjAxOC8wNS8wMi9taW5pc3RyeS1vZi10aGUtcHJlc2lkZW5jeS11bnZlaWxzLWphZ2FuLWNlbnRlbm5pYWwtc3RhbXAv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Flagler Station | Downtown Miami's Courthouse Tower,2018-05-02 00:00:00,https://news.google.com/./articles/CBMibWh0dHBzOi8vdGhlcmVhbGRlYWwuY29tL21pYW1pLzIwMTgvMDUvMDIvc29mbGEtbGVhc2Utcm91bmR1cC1kYWRlLXBhcGVyLWJhZy1sZWFzZXMtYXQtZmxhZ2xlci1zdGF0aW9uLWlpLW1vcmXSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"US warehouse club chain, PriceSmart, eyes Guyana due to “future ...",2018-05-03 00:00:00,https://news.google.com/./articles/CBMibWh0dHBzOi8vZGVtZXJhcmF3YXZlcy5jb20vMjAxOC8wNS8wMy91cy13YXJlaG91c2UtY2x1Yi1jaGFpbi1wcmljZXNtYXJ0LWV5ZXMtZ3V5YW5hLWR1ZS10by1mdXR1cmUtcHJvc3Blcml0eS_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Three bodies of 16 missing fishermen discovered; Guyanese ...,2018-05-03 00:00:00,https://news.google.com/./articles/CBMid2h0dHBzOi8vZGVtZXJhcmF3YXZlcy5jb20vMjAxOC8wNS8wMy90aHJlZS1ib2RpZXMtb2YtMTYtbWlzc2luZy1maXNoZXJtZW4tZGlzY292ZXJlZC1ndXlhbmVzZS1yZWxhdGl2ZXMtZmVhci10aGUtd29yc3Qv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.306,0.694,0.0,-0.296
PriceSmart expands parking upwards - Still seeking location for ...,2018-05-21 00:00:00,https://news.google.com/./articles/CBMifGh0dHBzOi8vamFtYWljYS1nbGVhbmVyLmNvbS9hcnRpY2xlL2J1c2luZXNzLzIwMTgwNTI1L3ByaWNlc21hcnQtZXhwYW5kcy1wYXJraW5nLXVwd2FyZHMtc3RpbGwtc2Vla2luZy1sb2NhdGlvbi1zZWNvbmQtc3RvcmXSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.769,0.231,0.2023
Hands on: Asus ZenBook S review,2018-06-05 00:00:00,https://news.google.com/./articles/CBMiMGh0dHBzOi8vd3d3LnRlY2hyYWRhci5jb20vcmV2aWV3cy9hc3VzLXplbmJvb2stc9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.357,0.643,0.7506
HP rolls out new line,2018-07-03 00:00:00,https://news.google.com/./articles/CBMicmh0dHBzOi8vdHJpbmlkYWRleHByZXNzLmNvbS9idXNpbmVzcy9sb2NhbC9ocC1yb2xscy1vdXQtbmV3LWxpbmUvYXJ0aWNsZV84NTZkZDY0Mi03ZjI2LTExZTgtYThkYy0zMzNjMWY1ZWQ0ZTQuaHRtbNIBdmh0dHBzOi8vdHJpbmlkYWRleHByZXNzLmNvbS9idXNpbmVzcy9sb2NhbC9ocC1yb2xscy1vdXQtbmV3LWxpbmUvYXJ0aWNsZV84NTZkZDY0Mi03ZjI2LTExZTgtYThkYy0zMzNjMWY1ZWQ0ZTQuYW1wLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
I Moved to Costa Rica to Escape Trump,2018-07-19 00:00:00,https://news.google.com/./articles/CBMiUWh0dHBzOi8vd3d3Lm96eS5jb20vdHJ1ZS1hbmQtc3Rvcmllcy9pLW1vdmVkLXRvLWNvc3RhLXJpY2EtdG8tZXNjYXBlLXRydW1wLzg3OTgzL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.625,0.375,0.34
