title,datetime,link,Negative,Neutral,Positive,Compound
BRIEF-Cytokinetics and Royalty Pharma announce $100 million ...,2017-02-02 00:00:00,https://news.google.com/./articles/CBMiLWh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvaWRVU0ZXTjFGTjBOV9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Cytokinetics Announces Start of Second Cohort in Phase 2 Clinical ...,2017-03-29 00:00:00,https://news.google.com/./articles/CBMixQFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2UvMjAxNy8wMy8yOS85NDYzMDcvMC9lbi9DeXRva2luZXRpY3MtQW5ub3VuY2VzLVN0YXJ0LW9mLVNlY29uZC1Db2hvcnQtaW4tUGhhc2UtMi1DbGluaWNhbC1UcmlhbC1vZi1DSy0yMTI3MTA3LWluLVBhdGllbnRzLVdpdGgtU3BpbmFsLU11c2N1bGFyLUF0cm9waHkuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
ACS-national-meeting-San-Francisco,2017-04-06 00:00:00,https://news.google.com/./articles/CBMiS2h0dHBzOi8vY2VuLmFjcy5vcmcvYXJ0aWNsZXMvOTUvaTE1L0FDUy1uYXRpb25hbC1tZWV0aW5nLVNhbi1GcmFuY2lzY28uaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
BRIEF-Cytokinetics prices 5.26 mln common shares at $14.25 per ...,2017-05-08 00:00:00,https://news.google.com/./articles/CBMiVWh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvYnJpZWYtY3l0b2tpbmV0aWNzLXByaWNlcy01MjYtbWxuLWNvbW1vbi1pZFVTQVNBMDlOWk3SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.638,0.362,0.5267
"Mitsubishi's Radicava, first ALS med in decades, beats all comers to ...",2017-05-08 00:00:00,https://news.google.com/./articles/CBMiW2h0dHBzOi8vd3d3LmZpZXJjZXBoYXJtYS5jb20vcGhhcm1hL21pdHN1YmlzaGktdGFuYWJlLXdpbnMtZmRhLWJhY2tpbmctZm9yLWFscy1tZWQtcmFkaWNhdmHSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Regulators order AB Science to halt trial work on PhIII ALS drug ...,2017-05-12 00:00:00,https://news.google.com/./articles/CBMimQFodHRwczovL2VuZHB0cy5jb20vcmVndWxhdG9ycy1vcmRlci1hYi1zY2llbmNlLXRvLWhhbHQtdHJpYWwtd29yay1vbi1waC1paWktYWxzLWRydWctZGVtYW5kaW5nLXByb29mLWl0cy1sb25nLXJ1bm5pbmctY2xpbmljYWwtcHJvYmxlbXMtaGF2ZS1iZWVuLXNvbHZlZC_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.357,0.643,0.0,-0.7184
Chronic Obstructive Pulmonary Disease Pipeline to Witness Ma...,2017-05-17 00:00:00,https://news.google.com/./articles/CBMiiwFodHRwczovL21lbmFmbi5jb20vMTA5NTQ4Njg2MS9DaHJvbmljLU9ic3RydWN0aXZlLVB1bG1vbmFyeS1EaXNlYXNlLVBpcGVsaW5lLXRvLVdpdG5lc3MtTWFueS1UZWNobm9sb2dpY2FsLUFkdmFuY2VtZW50cy1pbi10aGUtQ29taW5nLVllYXJz0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Pfizer drug gets fast review in rare heart condition | pharmaphorum,2017-06-08 00:00:00,https://news.google.com/./articles/CBMiUGh0dHBzOi8vcGhhcm1hcGhvcnVtLmNvbS9uZXdzL3BmaXplci1kcnVncy1nZXRzLWZhc3QtcmV2aWV3LXJhcmUtaGVhcnQtY29uZGl0aW9u0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Astellas Puts Oncology Front Center,2017-07-07 00:00:00,https://news.google.com/./articles/CBMiTmh0dHBzOi8vd3d3LmxpZmVzY2llbmNlbGVhZGVyLmNvbS9kb2MvYXN0ZWxsYXMtcHV0cy1vbmNvbG9neS1mcm9udC1jZW50ZXItMDAwMdIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Cytokinetics inches forward with heart failure program,2017-08-02 00:00:00,https://news.google.com/./articles/CBMiYWh0dHBzOi8vd3d3LmJpb3BoYXJtYWRpdmUuY29tL25ld3MvY3l0b2tpbmV0aWNzLWluY2hlcy1mb3J3YXJkLXdpdGgtaGVhcnQtZmFpbHVyZS1wcm9ncmFtLzQ0ODQzOS_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.528,0.472,0.0,-0.765
