title,datetime,link,Negative,Neutral,Positive,Compound
18 hottest startups flying under the radar,2017-01-14 00:00:00,https://news.google.com/./articles/CBMiUWh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vMTgtaG90dGVzdC1zdGFydHVwcy1mbHlpbmctdW5kZXItdGhlLXJhZGFyLTIwMTctMdIBVWh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vMTgtaG90dGVzdC1zdGFydHVwcy1mbHlpbmctdW5kZXItdGhlLXJhZGFyLTIwMTctMT9hbXA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Avaya files for bankruptcy in US; India operations to continue,2017-01-19 00:00:00,https://news.google.com/./articles/CBMiiQFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vdGVjaC9zb2Z0d2FyZS9hdmF5YS1maWxlcy1mb3ItYmFua3J1cHRjeS1pbi11cy1pbmRpYS1vcGVyYXRpb25zLXRvLWNvbnRpbnVlL2FydGljbGVzaG93LzU2NjczMDE4LmNtc9IBhAFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vdGVjaC9zb2Z0d2FyZS9hdmF5YS1maWxlcy1mb3ItYmFua3J1cHRjeS1pbi11cy1pbmRpYS1vcGVyYXRpb25zLXRvLWNvbnRpbnVlL2FtcF9hcnRpY2xlc2hvdy81NjY3MzAxOC5jbXM?hl=en-US&gl=US&ceid=US%3Aen,0.5,0.5,0.0,-0.7184
2017 Intellectual Property Law Year In Review | McDermott Will ...,2017-02-01 00:00:00,https://news.google.com/./articles/CBMiT2h0dHBzOi8vd3d3Lmpkc3VwcmEuY29tL2xlZ2FsbmV3cy8yMDE3LWludGVsbGVjdHVhbC1wcm9wZXJ0eS1sYXcteWVhci1pbi0xNzQzNC_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.472,0.528,0.765
"Merit Medical picks up Argon Medical Devices, Catheter ...",2017-02-06 00:00:00,https://news.google.com/./articles/CBMiZWh0dHBzOi8vd3d3Lm1hc3NkZXZpY2UuY29tL21lcml0LW1lZGljYWwtcGlja3MtYXJnb24tbWVkaWNhbC1kZXZpY2VzLWNhdGhldGVyLWNvbm5lY3Rpb25zLWFzc2V0cy00OG0v0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.566,0.434,0.6808
Utah Jazz Unveil an Advertising Patch With a Cool Twist,2017-02-13 00:00:00,https://news.google.com/./articles/CBMiXWh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vdXRhaC1qYXp6LWFkdmVydGlzaW5nLXBhdGNoLXRvLXN1cHBvcnQtY2FuY2VyLXJlc2VhcmNoLTIwMTctMtIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.625,0.375,0.5574
2017 Forty Under 40 - Utah Business,2017-02-20 00:00:00,https://news.google.com/./articles/CBMiK2h0dHBzOi8vd3d3LnV0YWhidXNpbmVzcy5jb20vMjAxNy1mb3J0eS00MC_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
New AirTies Survey Finds Nearly 80% of Consumers Would Prefer ...,2017-02-21 00:00:00,https://news.google.com/./articles/CBMitwFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL25ldy1haXJ0aWVzLXN1cnZleS1maW5kcy1uZWFybHktODAtb2YtY29uc3VtZXJzLXdvdWxkLXByZWZlci1pbi1ob21lLXdpLWZpLWdlYXItYmUtcHJvdmlkZWQtYnktdGhlaXItaW50ZXJuZXQtc2VydmljZS1wcm92aWRlcnMtMzAwNDExMzU1Lmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Kim Scott '90 on How to Be a Kick-Ass Boss,2017-02-24 00:00:00,https://news.google.com/./articles/CBMiQ2h0dHBzOi8vcGF3LnByaW5jZXRvbi5lZHUvYXJ0aWNsZS9raW0tc2NvdHQtOTAtaG93LWJlLWtpY2stYXNzLWJvc3PSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
How a triple bottom line approach benefits your company,2017-03-08 00:00:00,https://news.google.com/./articles/CBMiZGh0dHBzOi8vd3d3LnRlY2h0YXJnZXQuY29tL3NlYXJjaGVycC9mZWF0dXJlL0hvdy1hLXRyaXBsZS1ib3R0b20tbGluZS1hcHByb2FjaC1iZW5lZml0cy15b3VyLWNvbXBhbnnSAWpodHRwczovL3d3dy50ZWNodGFyZ2V0LmNvbS9zZWFyY2hlcnAvZmVhdHVyZS9Ib3ctYS10cmlwbGUtYm90dG9tLWxpbmUtYXBwcm9hY2gtYmVuZWZpdHMteW91ci1jb21wYW55P2FtcD0x?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.5,0.5,0.7184
Business intelligence hotshot Looker rakes in another big pile of cash,2017-03-30 00:00:00,https://news.google.com/./articles/CBMiUmh0dHBzOi8vc2lsaWNvbmFuZ2xlLmNvbS8yMDE3LzAzLzMwL2JpLWhvdHNob3QtbG9va2VyLXJha2VzLWFub3RoZXItYmlnLXBpbGUtY2FzaC_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.606,0.394,0.7351
Lucid raises $60M as it plans to dominate market research,2017-04-10 00:00:00,https://news.google.com/./articles/CBMiM2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAxNy8wNC8xMC9sdWNpZC02MC1taWxsaW9uL9IBN2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAxNy8wNC8xMC9sdWNpZC02MC1taWxsaW9uL2FtcC8?hl=en-US&gl=US&ceid=US%3Aen,0.286,0.714,0.0,-0.25
"Being lazy is the key to success, says Big Short author Michael Lewis",2017-04-12 00:00:00,https://news.google.com/./articles/CBMijwFodHRwczovL3d3dy5pbmRlcGVuZGVudC5jby51ay9saWZlLXN0eWxlL2xhenkta2V5LXRvLXN1Y2Nlc3MtbGlmZS1taWNoYWVsLWxld2lzLWJpZy1zaG9ydC1tb25leWJhbGwtYnVzaW5lc3MtY2FyZWVyLWpvYi1mbGFzaGJveXMtYTc2Nzk1NzYuaHRtbNIBkwFodHRwczovL3d3dy5pbmRlcGVuZGVudC5jby51ay9saWZlLXN0eWxlL2xhenkta2V5LXRvLXN1Y2Nlc3MtbGlmZS1taWNoYWVsLWxld2lzLWJpZy1zaG9ydC1tb25leWJhbGwtYnVzaW5lc3MtY2FyZWVyLWpvYi1mbGFzaGJveXMtYTc2Nzk1NzYuaHRtbD9hbXA?hl=en-US&gl=US&ceid=US%3Aen,0.23,0.402,0.368,0.5267
Software firm Qualtrics valued at $2.5 billion in new funding round,2017-04-12 00:00:00,https://news.google.com/./articles/CBMiQmh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvdXMtcXVhbHRyaWNzLWZ1bmRpbmctaWRVU0tCTjE3RTFINdIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.648,0.352,0.5859
G-Cloud 9 supplier list revealed,2017-05-22 00:00:00,https://news.google.com/./articles/CBMiT2h0dHBzOi8vd3d3LnB1YmxpY3RlY2hub2xvZ3kubmV0L2FydGljbGVzL25ld3MvZy1jbG91ZC05LXN1cHBsaWVyLWxpc3QtcmV2ZWFsZWTSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Tennis Star Serena Williams Joins This Tech Company’s Board,2017-05-24 00:00:00,https://news.google.com/./articles/CBMiPGh0dHBzOi8vZm9ydHVuZS5jb20vMjAxNy8wNS8yNC9zZXJlbmEtd2lsbGlhbXMtc3VydmV5bW9ua2V5L9IBQGh0dHBzOi8vZm9ydHVuZS5jb20vMjAxNy8wNS8yNC9zZXJlbmEtd2lsbGlhbXMtc3VydmV5bW9ua2V5L2FtcC8?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.673,0.327,0.5267
8 NBA teams that now have advertising patches on their jerseys,2017-06-20 00:00:00,https://news.google.com/./articles/CBMiQWh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vbmJhLXRlYW1zLXdpdGgtamVyc2V5cy1hZHMtMjAxNy020gFFaHR0cHM6Ly93d3cuYnVzaW5lc3NpbnNpZGVyLmNvbS9uYmEtdGVhbXMtd2l0aC1qZXJzZXlzLWFkcy0yMDE3LTY_YW1w?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
