title,datetime,link,Negative,Neutral,Positive,Compound
"Great American, Swiss RE moving to former Zurich HQ in Schaumburg",2017-01-20 00:00:00,https://news.google.com/./articles/CBMiggFodHRwczovL3d3dy5jaGljYWdvYnVzaW5lc3MuY29tL2FydGljbGUvMjAxNzAxMjAvTkVXUzA3LzE3MDEyOTk4My9ncmVhdC1hbWVyaWNhbi1zd2lzcy1yZS1tb3ZpbmctdG8tZm9ybWVyLXp1cmljaC1ocS1pbi1zY2hhdW1idXJn0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.493,0.507,0.8481
Paylocity Launches Expense Management Product,2017-02-02 00:00:00,https://news.google.com/./articles/CBMie2h0dHBzOi8vd3d3Lmdsb2JlbmV3c3dpcmUuY29tL2VuL25ld3MtcmVsZWFzZS8yMDE3LzAyLzAyLzkxMzM3Ny8yOTY2NS9lbi9QYXlsb2NpdHktTGF1bmNoZXMtRXhwZW5zZS1NYW5hZ2VtZW50LVByb2R1Y3QuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Design: Louis Vuitton adds to its Objets Nomades collection,2017-04-05 00:00:00,https://news.google.com/./articles/CBMiWWh0dHBzOi8vbmV3cy55YWhvby5jb20vZGVzaWduLWxvdWlzLXZ1aXR0b24tYWRkcy1vYmpldHMtbm9tYWRlcy1jb2xsZWN0aW9uLTE2MTMzNTcxOC5odG1s0gFhaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL2Rlc2lnbi1sb3Vpcy12dWl0dG9uLWFkZHMtb2JqZXRzLW5vbWFkZXMtY29sbGVjdGlvbi0xNjEzMzU3MTguaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Paylocity Holding Corporation (PCTY) Stock Price, News ...",2017-08-01 00:00:00,https://news.google.com/./articles/CBMiJGh0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vcXVvdGUvUENUWdIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Paylocity Introduces Compensation Management and Surveys ...,2017-11-02 00:00:00,https://news.google.com/./articles/CBMikQFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9lbi9uZXdzLXJlbGVhc2UvMjAxNy8xMS8wMi8xMTczNzU4LzI5NjY1L2VuL1BheWxvY2l0eS1JbnRyb2R1Y2VzLUNvbXBlbnNhdGlvbi1NYW5hZ2VtZW50LWFuZC1TdXJ2ZXlzLVNvbHV0aW9ucy5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
The best places to work in 2018,2017-12-06 00:00:00,https://news.google.com/./articles/CBMiQGh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vYmVzdC1wbGFjZXMtdG8td29yay0yMDE4LTIwMTctMTLSAURodHRwczovL3d3dy5idXNpbmVzc2luc2lkZXIuY29tL2Jlc3QtcGxhY2VzLXRvLXdvcmstMjAxOC0yMDE3LTEyP2FtcA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.213,0.787,0.8555
Zurich HQ in Schaumburg selling to Skokie investor,2018-01-23 00:00:00,https://news.google.com/./articles/CBMidGh0dHBzOi8vd3d3LmNoaWNhZ29idXNpbmVzcy5jb20vYXJ0aWNsZS8yMDE4MDEyMy9DUkVEMDMvMTgwMTI5OTcxL3p1cmljaC1ocS1pbi1zY2hhdW1idXJnLXNlbGxpbmctdG8tc2tva2llLWludmVzdG9y0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Paychex Vs. ADP? A Difficult Question (NASDAQ:ADP),2018-04-16 00:00:00,https://news.google.com/./articles/CBMiSmh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQxNjMxNjYtcGF5Y2hleC12cy1hZHAtZGlmZmljdWx0LXF1ZXN0aW9u0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.692,0.308,0.0,-0.875
Paylocity Launches Integration Marketplace,2018-07-02 00:00:00,https://news.google.com/./articles/CBMieWh0dHBzOi8vd3d3Lmdsb2JlbmV3c3dpcmUuY29tL2VuL25ld3MtcmVsZWFzZS8yMDE4LzA3LzAyLzE1MzI2MzkvMjk2NjUvZW4vUGF5bG9jaXR5LUxhdW5jaGVzLUludGVncmF0aW9uLU1hcmtldHBsYWNlLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Millennium Management Llc Buys,2019-02-16 00:00:00,https://news.google.com/./articles/CBMilgFodHRwczovL3d3dy5ndXJ1Zm9jdXMuY29tL25ld3MvODE3NjY2L21pbGxlbm5pdW0tbWFuYWdlbWVudC1sbGMtYnV5cy1zdGFyYnVja3MtY29ycC1jZWxnZW5lLWNvcnAtdGVzbGEtaW5jLXNlbGxzLWZvcnRpdmUtY29ycC1hZXRuYS1pbmMtbWljcm9zb2Z0LWNvcnDSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
California's Women Requirement for Company Boards Could Pave ...,2019-03-21 00:00:00,https://news.google.com/./articles/CBMiOGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vZ3JhcGhpY3MvMjAxOS13b21lbi1vbi1ib2FyZHMv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
The Most Expensive Stocks In The Market: May 2019,2019-05-15 00:00:00,https://news.google.com/./articles/CBMiTGh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQyNjQxNDAtZXhwZW5zaXZlLXN0b2Nrcy1pbi1tYXJrZXQtbWF5LTIwMTnSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Paylocity Provides Payroll And HCM For The Little Guys (NASDAQ ...,2019-07-09 00:00:00,https://news.google.com/./articles/CBMiW2h0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQyNzQwODktcGF5bG9jaXR5LXByb3ZpZGVzLXBheXJvbGwtYW5kLWhjbS1mb3ItbGl0dGxlLWd1eXPSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Robert Downey Jr. says Tony Stark's 'Endgame' suit was only meant for one last mission,2019-07-16 00:00:00,https://news.google.com/./articles/CBMiQGh0dHBzOi8vbmV3cy55YWhvby5jb20vcm9iZXJ0LWRvd25leS1qci1zYXlzLXRvbnktMTUxODEwMjE2Lmh0bWzSAUhodHRwczovL25ld3MueWFob28uY29tL2FtcGh0bWwvcm9iZXJ0LWRvd25leS1qci1zYXlzLXRvbnktMTUxODEwMjE2Lmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Form N-PX Advisors' Inner Circle For: Jun 30,2019-08-29 00:00:00,https://news.google.com/./articles/CBMiZWh0dHBzOi8vd3d3LnN0cmVldGluc2lkZXIuY29tL1NFQytGaWxpbmdzL0Zvcm0rTi1QWCtBZHZpc29ycytJbm5lcitDaXJjbGUrRm9yJTNBK0p1biszMC8xNTg2NjY5NC5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Paylocity: Wait For A Further Pullback (NASDAQ:PCTY),2019-10-24 00:00:00,https://news.google.com/./articles/CBMiRGh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQyOTg1NjMtcGF5bG9jaXR5LXdhaXQtZm9yLXB1bGxiYWNr0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Stock Picks & Analyst Ratings from Piper Sandler,2020-01-08 00:00:00,https://news.google.com/./articles/CBMiUWh0dHBzOi8vd3d3Lm1hcmtldGJlYXQuY29tL3JhdGluZ3MvYnktaXNzdWVyL3BpcGVyLXNhbmRsZXItc3RvY2stcmVjb21tZW5kYXRpb25zL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
The Top Technology Stocks To Buy,2020-02-21 00:00:00,https://news.google.com/./articles/CBMiRWh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQzMjYzMjEtdG9wLXRlY2hub2xvZ3ktc3RvY2tzLXRvLWJ1edIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.536,0.464,0.3818
Who are the Hebrew Israelites and why do they believe that Jesus is ...,2020-03-19 00:00:00,https://news.google.com/./articles/CBMiggFodHRwczovL3d3dy5wcmVtaWVyY2hyaXN0aWFuaXR5LmNvbS9mZWF0dXJlcy93aG8tYXJlLXRoZS1oZWJyZXctaXNyYWVsaXRlcy1hbmQtd2h5LWRvLXRoZXktYmVsaWV2ZS10aGF0LWplc3VzLWlzLWJsYWNrLzMwOC5hcnRpY2xl0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
