title,datetime,link,Negative,Neutral,Positive,Compound
Letter from past found inside wall of Kodiak home,2017-01-02 00:00:00,https://news.google.com/./articles/CBMiVmh0dHBzOi8vYWxhc2thcHVibGljLm9yZy8yMDE3LzAxLzAyL2xldHRlci1mcm9tLXBhc3QtZm91bmQtaW5zaWRlLXdhbGwtb2Yta29kaWFrLWhvbWUv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Here are the Rose Parade 2017 float winners,2017-01-02 00:00:00,https://news.google.com/./articles/CBMiU2h0dHBzOi8vd3d3LmRhaWx5YnJlZXplLmNvbS8yMDE3LzAxLzAyL2hlcmUtYXJlLXRoZS1yb3NlLXBhcmFkZS0yMDE3LWZsb2F0LXdpbm5lcnMv0gFXaHR0cHM6Ly93d3cuZGFpbHlicmVlemUuY29tLzIwMTcvMDEvMDIvaGVyZS1hcmUtdGhlLXJvc2UtcGFyYWRlLTIwMTctZmxvYXQtd2lubmVycy9hbXAv?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.312,0.688,0.8225
"David Meltzer, SF Beat generation poet and musician, dies",2017-01-02 00:00:00,https://news.google.com/./articles/CBMiYWh0dHBzOi8vd3d3LnNmZ2F0ZS5jb20vYm9va3MvYXJ0aWNsZS9EYXZpZC1NZWx0emVyLUJlYXQtR2VuZXJhdGlvbi1wb2V0LWFuZC1tdXNpY2lhbi0xMDgzMDQwOS5waHDSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Momentum grows for ocean preserves. How well do they work?,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiWmh0dHBzOi8vdGhlY29udmVyc2F0aW9uLmNvbS9tb21lbnR1bS1ncm93cy1mb3Itb2NlYW4tcHJlc2VydmVzLWhvdy13ZWxsLWRvLXRoZXktd29yay02NTYyNdIBXmh0dHBzOi8vdGhlY29udmVyc2F0aW9uLmNvbS9hbXAvbW9tZW50dW0tZ3Jvd3MtZm9yLW9jZWFuLXByZXNlcnZlcy1ob3ctd2VsbC1kby10aGV5LXdvcmstNjU2MjU?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.61,0.39,0.4939
5 major projects in White River Forest will affect visitors in 2017,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiemh0dHBzOi8vd3d3LnBvc3RpbmRlcGVuZGVudC5jb20vbmV3cy9sb2NhbC9maXZlLW1ham9yLXByb2plY3RzLWluLWFzcGVuLWFyZWEtbmF0aW9uYWwtZm9yZXN0LXdpbGwtYWZmZWN0LXZpc2l0b3JzLWluLTIwMTcv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Park City Ski Team to host David Wright Memorial,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiU2h0dHBzOi8vd3d3LnBhcmtyZWNvcmQuY29tL3Nwb3J0cy9wYXJrLWNpdHktc2tpLXRlYW0tdG8taG9zdC1kYXZpZC13cmlnaHQtbWVtb3JpYWwv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Kroger testing beer Crowler stations,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiWGh0dHBzOi8vd3d3LmNocm9uLmNvbS9idXNpbmVzcy9hcnRpY2xlL0tyb2dlci10ZXN0aW5nLWJlZXItQ3Jvd2xlci1zdGF0aW9ucy0xMDgzMjA0OS5waHDSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
More felonies filed against alleged Aspen hostage-taker,2017-01-04 00:00:00,https://news.google.com/./articles/CBMiWGh0dHBzOi8vd3d3LmFzcGVudGltZXMuY29tL25ld3MvbW9yZS1mZWxvbmllcy1maWxlZC1hZ2FpbnN0LWFsbGVnZWQtYXNwZW4taG9zdGFnZS10YWtlci_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.733,0.267,0.0,-0.9186
Hawaii big-wave great ponders the surf after the wipeout of a lifetime,2017-01-04 00:00:00,https://news.google.com/./articles/CBMif2h0dHBzOi8vd3d3LnN0YXJhZHZlcnRpc2VyLmNvbS8yMDE3LzAxLzA0L2JyZWFraW5nLW5ld3MvaGF3YWlpLWJpZy13YXZlLWdyZWF0LXBvbmRlcnMtdGhlLXN1cmYtYWZ0ZXItdGhlLXdpcGVvdXQtb2YtYS1saWZldGltZS_SAYMBaHR0cHM6Ly93d3cuc3RhcmFkdmVydGlzZXIuY29tLzIwMTcvMDEvMDQvYnJlYWtpbmctbmV3cy9oYXdhaWktYmlnLXdhdmUtZ3JlYXQtcG9uZGVycy10aGUtc3VyZi1hZnRlci10aGUtd2lwZW91dC1vZi1hLWxpZmV0aW1lL2FtcC8?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.493,0.507,0.8481
The art of animation: Rockwell Museum celebrates the Hanna ...,2017-01-04 00:00:00,https://news.google.com/./articles/CBMiUGh0dHBzOi8vd3d3LnJlY29yZGVyLmNvbS9BLWNhdmVtYW4tYW5kLWEtY291cGxlLW9mLWhvdW5kcy1zdGVhbC10aGUtc2hvdy03MjQwMjM20gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.439,0.561,0.8126
