title,datetime,link,Negative,Neutral,Positive,Compound
"Megyn Kelly’s Jump to NBC From Fox News Will Test Her, and the Networks",2017-01-03 00:00:00,https://news.google.com/./articles/CBMiT2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTcvMDEvMDMvYnVzaW5lc3MvbWVkaWEvbWVneW4ta2VsbHktbmJjLWZveC1uZXdzLmh0bWzSAVNodHRwczovL3d3dy5ueXRpbWVzLmNvbS8yMDE3LzAxLzAzL2J1c2luZXNzL21lZGlhL21lZ3luLWtlbGx5LW5iYy1mb3gtbmV3cy5hbXAuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
'This Is Us' Star Chrissy Metz Arrives at LAX in a Wheelchair Ahead ...,2017-01-04 00:00:00,https://news.google.com/./articles/CBMiSmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy91cy1zdGFyLWNocmlzc3ktbWV0ei1hcnJpdmVzLTIwMzUwMDM1Ny5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Here's the full list of December's 866 local real-estate deals worth at ...,2017-01-06 00:00:00,https://news.google.com/./articles/CBMiamh0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS9idWZmYWxvL25ld3MvMjAxNy8wMS8wNi9oZXJlLXMtdGhlLWZ1bGwtbGlzdC1vZi1kZWNlbWJlci1zLTg2Ni1sb2NhbC1yZWFsLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.714,0.286,0.4215
Golden Globes: Inside the After Parties (Photos),2017-01-09 00:00:00,https://news.google.com/./articles/CBMiRmh0dHBzOi8vd3d3LnRoZXdyYXAuY29tL2dvbGRlbi1nbG9iZXMtaW5zaWRlLXRoZS1hZnRlci1wYXJ0aWVzLXBob3Rvcy_SAUpodHRwczovL3d3dy50aGV3cmFwLmNvbS9nb2xkZW4tZ2xvYmVzLWluc2lkZS10aGUtYWZ0ZXItcGFydGllcy1waG90b3MvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.476,0.524,0.6597
"Dark Shadows: Iran-Contra, Secret Wars & Covert Operations, Part 1",2017-01-11 00:00:00,https://news.google.com/./articles/CBMic2h0dHBzOi8vd2hvd2hhdHdoeS5vcmcvcG9saXRpY3MvZ292ZXJubWVudC1pbnRlZ3JpdHkvZGFyay1zaGFkb3dzLWlyYW4tY29udHJhLXNlY3JldC13YXJzLWNvdmVydC1vcGVyYXRpb25zLXBhcnQtMS_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.459,0.541,0.0,-0.8316
2017’s hottest new talent Bebe Rexha opens up about what it’s really like songwriting for big artists and f...,2017-01-15 00:00:00,https://news.google.com/./articles/CBMiwwFodHRwczovL3d3dy50aGVzdW4uaWUvZmFidWxvdXMvNDMzODc0LzIwMTdzLWhvdHRlc3QtbmV3LXRhbGVudC1iZWJlLXJleGhhLW9wZW5zLXVwLWFib3V0LXdoYXQtaXRzLXJlYWxseS1saWtlLXNvbmd3cml0aW5nLWZvci1iaWctYXJ0aXN0cy1hbmQtZmlnaHRpbmctdG8tc3Vydml2ZS1pbi10aGUtY3V0LXRocm9hdC1tdXNpYy1pbmR1c3RyeS_SAccBaHR0cHM6Ly93d3cudGhlc3VuLmllL2ZhYnVsb3VzLzQzMzg3NC8yMDE3cy1ob3R0ZXN0LW5ldy10YWxlbnQtYmViZS1yZXhoYS1vcGVucy11cC1hYm91dC13aGF0LWl0cy1yZWFsbHktbGlrZS1zb25nd3JpdGluZy1mb3ItYmlnLWFydGlzdHMtYW5kLWZpZ2h0aW5nLXRvLXN1cnZpdmUtaW4tdGhlLWN1dC10aHJvYXQtbXVzaWMtaW5kdXN0cnkvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.511,0.489,0.8625
MA Ranked Among Best States to Raise a Family,2017-01-19 00:00:00,https://news.google.com/./articles/CBMiUmh0dHA6Ly93d3cuZ29sb2NhbHdvcmNlc3Rlci5jb20vbmV3cy9tYS1yYW5rZWQtYW1vbmctYmVzdC1zdGF0ZXMtdG8tcmFpc2UtYS1mYW1pbHnSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.403,0.597,0.8555
These hot photos of Kendall Jenner are sure to spark your wanderlust,2017-01-24 00:00:00,https://news.google.com/./articles/CBMic2h0dHBzOi8vd3d3LmluZGlhLmNvbS90cmF2ZWwvYXJ0aWNsZXMvdGhlc2UtaG90LXBob3Rvcy1vZi1rZW5kYWxsLWplbm5lci1hcmUtc3VyZS10by1zcGFyay15b3VyLXdhbmRlcmx1c3QtMzIzMDY0OC_SAXdodHRwczovL3d3dy5pbmRpYS5jb20vdHJhdmVsL2FydGljbGVzL3RoZXNlLWhvdC1waG90b3Mtb2Yta2VuZGFsbC1qZW5uZXItYXJlLXN1cmUtdG8tc3BhcmsteW91ci13YW5kZXJsdXN0LTMyMzA2NDgvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.439,0.561,0.7506
Sitemap,2017-01-24 00:00:00,https://news.google.com/./articles/CBMiMGh0dHBzOi8vd3d3LmZpbmFuY2lhbHBsYW5uaW5ndG9kYXkuY28udWsvc2l0ZW1hcNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Here are 10 investing thumb rules,2017-02-02 00:00:00,https://news.google.com/./articles/CBMia2h0dHBzOi8vZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS93ZWFsdGgvZWFybi9oZXJlLWFyZS0xMC1pbnZlc3RpbmctdGh1bWItcnVsZXMvYXJ0aWNsZXNob3cvNTY5MzE3NzIuY21z0gFmaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL3dlYWx0aC9lYXJuL2hlcmUtYXJlLTEwLWludmVzdGluZy10aHVtYi1ydWxlcy9hbXBfYXJ0aWNsZXNob3cvNTY5MzE3NzIuY21z?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
