title,datetime,link,Negative,Neutral,Positive,Compound
"Hawaii welcomes Rory Ramos, 1st baby of 2017",2017-01-02 00:00:00,https://news.google.com/./articles/CBMiWGh0dHBzOi8vd3d3Lmhhd2FpaW5ld3Nub3cuY29tL3N0b3J5LzM0MTY1Nzg1L2hhd2FpaS13ZWxjb21lcy1yb3J5LXJhbW9zLTFzdC1iYWJ5LW9mLTIwMTfSAWdodHRwczovL3d3dy5oYXdhaWluZXdzbm93LmNvbS9zdG9yeS8zNDE2NTc4NS9oYXdhaWktd2VsY29tZXMtcm9yeS1yYW1vcy0xc3QtYmFieS1vZi0yMDE3P291dHB1dFR5cGU9YW1w?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.5,0.5,0.7184
"Relatives, friends remember woman killed in fireworks accident",2017-01-02 00:00:00,https://news.google.com/./articles/CBMia2h0dHBzOi8vd3d3Lmhhd2FpaW5ld3Nub3cuY29tL3N0b3J5LzM0MTYzMDQzLzEtZGVhZC0xLWNyaXRpY2FsbHktaW5qdXJlZC1mb2xsb3dpbmctaWxsZWdhbC1maXJld29ya3MtbWlzaGFw0gF6aHR0cHM6Ly93d3cuaGF3YWlpbmV3c25vdy5jb20vc3RvcnkvMzQxNjMwNDMvMS1kZWFkLTEtY3JpdGljYWxseS1pbmp1cmVkLWZvbGxvd2luZy1pbGxlZ2FsLWZpcmV3b3Jrcy1taXNoYXA_b3V0cHV0VHlwZT1hbXA?hl=en-US&gl=US&ceid=US%3Aen,0.591,0.174,0.235,-0.8807
Pu'o O'o eruption has now been going strong for 34 years,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiY2h0dHBzOi8vd3d3Lmhhd2FpaW5ld3Nub3cuY29tL3N0b3J5LzM0MTc2NTg4L3B1by1vby1lcnVwdGlvbi1oYXMtbm93LWJlZW4tZ29pbmctc3Ryb25nLWZvci0zNC15ZWFyc9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.196,0.28,0.523,0.6705
Governor to announce judge's replacement this week | CNMI ...,2017-01-03 00:00:00,https://news.google.com/./articles/CBMihgFodHRwczovL3d3dy5wb3N0Z3VhbS5jb20vbmV3cy9jbm1pL2dvdmVybm9yLXRvLWFubm91bmNlLWp1ZGdlcy1yZXBsYWNlbWVudC10aGlzLXdlZWsvYXJ0aWNsZV80ODg2ZTM4Ni1kMGMyLTExZTYtYWIzMy1lMzRjODliMTkzODQuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Denby Fawcett: Hawaii's Filthy Airport Bathrooms Are Embarrassing,2017-01-03 00:00:00,https://news.google.com/./articles/CBMiYmh0dHBzOi8vd3d3LmNpdmlsYmVhdC5vcmcvMjAxNy8wMS9kZW5ieS1mYXdjZXR0LWhhd2FpaXMtZmlsdGh5LWFpcnBvcnQtYmF0aHJvb21zLWFyZS1lbWJhcnJhc3Npbmcv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.362,0.638,0.0,-0.5267
"Winter storm socks New England, snaps power lines",2017-01-04 00:00:00,https://news.google.com/./articles/CBMijAFodHRwczovL3d3dy5wb3N0Z3VhbS5jb20vdGhlX2dsb2JlL25hdGlvbi93aW50ZXItc3Rvcm0tc29ja3MtbmV3LWVuZ2xhbmQtc25hcHMtcG93ZXItbGluZXMvYXJ0aWNsZV9kODBlODRlOC1kMTJlLTExZTYtOWQwMS01ZmRiOTEwNzc3ZTYuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
President Obama's Kailua vacation home up for rent,2017-01-04 00:00:00,https://news.google.com/./articles/CBMiXmh0dHBzOi8vd3d3Lmhhd2FpaW5ld3Nub3cuY29tL3N0b3J5LzM0MTgzNTI5L3ByZXNpZGVudC1vYmFtYXMta2FpbHVhLXZhY2F0aW9uLWhvbWUtdXAtZm9yLXJlbnTSAW1odHRwczovL3d3dy5oYXdhaWluZXdzbm93LmNvbS9zdG9yeS8zNDE4MzUyOS9wcmVzaWRlbnQtb2JhbWFzLWthaWx1YS12YWNhdGlvbi1ob21lLXVwLWZvci1yZW50P291dHB1dFR5cGU9YW1w?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Get down to the real business at hand,2017-01-05 00:00:00,https://news.google.com/./articles/CBMigAFodHRwczovL3d3dy5wb3N0Z3VhbS5jb20vZm9ydW0vZWRpdG9yaWFsL2dldC1kb3duLXRvLXRoZS1yZWFsLWJ1c2luZXNzLWF0LWhhbmQvYXJ0aWNsZV8zMTNkNjkyYy1kMjIzLTExZTYtYjdiOS1mZjYxZGJjN2QzYTYuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.357,0.643,0.7506
Teacher contract nearing completion | Guam News | postguam.com,2017-01-05 00:00:00,https://news.google.com/./articles/CBMieWh0dHBzOi8vd3d3LnBvc3RndWFtLmNvbS9uZXdzL2xvY2FsL3RlYWNoZXItY29udHJhY3QtbmVhcmluZy1jb21wbGV0aW9uL2FydGljbGVfMGI0NDA0YjItZDIzYS0xMWU2LWE3YjYtZTdhNTM4YWU2MWZmLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Obama's Hawaii vacation home for rent for $4,500 a night",2017-01-05 00:00:00,https://news.google.com/./articles/CBMiVmh0dHBzOi8vd3d3LmNic25ld3MuY29tL25ld3Mvb2JhbWFzLWhhd2FpaS12YWNhdGlvbi1ob21lLXVwLWZvci1yZW50LWZvci00NTAwLWEtbmlnaHQv0gFaaHR0cHM6Ly93d3cuY2JzbmV3cy5jb20vYW1wL25ld3Mvb2JhbWFzLWhhd2FpaS12YWNhdGlvbi1ob21lLXVwLWZvci1yZW50LWZvci00NTAwLWEtbmlnaHQv?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"HAPA Performs at The Shops at Wailea, Jan. 18",2017-01-05 00:00:00,https://news.google.com/./articles/CBMiS2h0dHBzOi8vbWF1aW5vdy5jb20vMjAxNy8wMS8wNS9oYXBhLXBlcmZvcm1zLWF0LXRoZS1zaG9wcy1hdC13YWlsZWEtamFuLTE4L9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
The Howard Hughes Corporation® Obtains Construction Financing ...,2017-01-05 00:00:00,https://news.google.com/./articles/CBMirwFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDE3MDEwNTAwNTU2MC9lbi9UaGUtSG93YXJkLUh1Z2hlcy1Db3Jwb3JhdGlvbiVDMiVBRS1PYnRhaW5zLUNvbnN0cnVjdGlvbi1GaW5hbmNpbmctZm9yLVR3by1SZXNpZGVudGlhbC1CdWlsZGluZ3MtYXQtV2FyZC1WaWxsYWdlJUMyJUFF0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Detox/cleanse diets are bull; just eat your veggies, herbs & spices ...",2017-01-06 00:00:00,https://news.google.com/./articles/CBMitAFodHRwczovL3d3dy5wb3N0Z3VhbS5jb20vZW50ZXJ0YWlubWVudC9mb29kL2RldG94LWNsZWFuc2UtZGlldHMtYXJlLWJ1bGwtanVzdC1lYXQteW91ci12ZWdnaWVzLWhlcmJzLXNwaWNlcy1hbmQtZHJpbmstZW5vdWdoLXdhdGVyL2FydGljbGVfODhkNDUwMTgtZDM5Mi0xMWU2LTk1YzYtNzc2OTliYzUwMDY2Lmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Scientists say global ocean circulation may be more vulnerable to ...,2017-01-06 00:00:00,https://news.google.com/./articles/CBMitQFodHRwczovL3d3dy5wb3N0Z3VhbS5jb20vdGhlX2dsb2JlL3dvcmxkL3NjaWVudGlzdHMtc2F5LWdsb2JhbC1vY2Vhbi1jaXJjdWxhdGlvbi1tYXktYmUtbW9yZS12dWxuZXJhYmxlLXRvLXNodXRkb3duLXRoYW4td2UtdGhvdWdodC9hcnRpY2xlXzU4MzY4YWY4LWQzOGMtMTFlNi05NGNiLTIzYjJhYjZjNGNiMy5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.318,0.682,0.0,-0.4215
Man rescues 7 year old girl trapped in Pahoa car crash,2017-01-07 00:00:00,https://news.google.com/./articles/CBMiY2h0dHBzOi8vd3d3Lmhhd2FpaW5ld3Nub3cuY29tL3N0b3J5LzM0MjA1NzE5L21hbi1yZXNjdWVzLTcteWVhci1vbGQtZ2lybC10cmFwcGVkLWluLXBhaG9hLWNhci1jcmFzaNIBcmh0dHBzOi8vd3d3Lmhhd2FpaW5ld3Nub3cuY29tL3N0b3J5LzM0MjA1NzE5L21hbi1yZXNjdWVzLTcteWVhci1vbGQtZ2lybC10cmFwcGVkLWluLXBhaG9hLWNhci1jcmFzaD9vdXRwdXRUeXBlPWFtcA?hl=en-US&gl=US&ceid=US%3Aen,0.408,0.306,0.286,-0.34
Hawaiian musician Eddie Kamae dies,2017-01-07 00:00:00,https://news.google.com/./articles/CBMiW2h0dHBzOi8vd3d3LnN0YXJhZHZlcnRpc2VyLmNvbS8yMDE3LzAxLzA3L2JyZWFraW5nLW5ld3MvaGF3YWlpYW4tbXVzaWNpYW4tZWRkaWUta2FtYWUtZGllcy_SAV9odHRwczovL3d3dy5zdGFyYWR2ZXJ0aXNlci5jb20vMjAxNy8wMS8wNy9icmVha2luZy1uZXdzL2hhd2FpaWFuLW11c2ljaWFuLWVkZGllLWthbWFlLWRpZXMvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
