title,datetime,link,Negative,Neutral,Positive,Compound
BRIEF-Golar LNG announces proposed offering of $350 million of ...,2017-02-13 00:00:00,https://news.google.com/./articles/CBMiLGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvaWRVU0FTQjBBWlpS0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
PTTEP farms-out an interest in Myanmar MD-7 Project to Total,2017-03-08 00:00:00,https://news.google.com/./articles/CBMiY2h0dHBzOi8vd3d3LmV1cm8tcGV0cm9sZS5jb20vcHR0ZXAtZmFybXMtb3V0LWFuLWludGVyZXN0LWluLW15YW5tYXItbWQtNy1wcm9qZWN0LXRvLXRvdGFsLW4taS0xNDUwNtIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.545,0.455,0.7184
Norway's Hoegh sees Australia as top target market for LNG imports,2017-03-19 00:00:00,https://news.google.com/./articles/CBMiSGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvdXMtYXVzdHJhbGlhLWxuZy1ob2VnaC1sbmctaWRVU0tCTjE2UjA4TNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.755,0.245,0.3818
How Shifting LNG Trade Flows Will Impact LNG Shipping,2017-03-24 00:00:00,https://news.google.com/./articles/CBMiXmh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwNTc1NDctaG93LXNoaWZ0aW5nLWxuZy10cmFkZS1mbG93cy13aWxsLWltcGFjdC1sbmctc2hpcHBpbmfSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
S&P 500 survives test of 50-day average amid technical cross currents,2017-03-28 00:00:00,https://news.google.com/./articles/CBMibmh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9zdG9yeS9zcC01MDAtc3Vydml2ZXMtdGVzdC1vZi01MC1kYXktYXZlcmFnZS1hbWlkLW1hcmtldC1jcm9zcy1jdXJyZW50cy0yMDE3LTAzLTI40gFyaHR0cHM6Ly93d3cubWFya2V0d2F0Y2guY29tL2FtcC9zdG9yeS9zcC01MDAtc3Vydml2ZXMtdGVzdC1vZi01MC1kYXktYXZlcmFnZS1hbWlkLW1hcmtldC1jcm9zcy1jdXJyZW50cy0yMDE3LTAzLTI4?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Chevron under pressure to meet Wheatstone target,2017-04-19 00:00:00,https://news.google.com/./articles/CBMiZWh0dHBzOi8vdGhld2VzdC5jb20uYXUvYnVzaW5lc3MvZW5lcmd5L2NoZXZyb24tdW5kZXItcHJlc3N1cmUtdG8tbWVldC13aGVhdHN0b25lLXRhcmdldC1uZy1iODg0NTA4OTh60gFpaHR0cHM6Ly90aGV3ZXN0LmNvbS5hdS9idXNpbmVzcy9lbmVyZ3kvY2hldnJvbi11bmRlci1wcmVzc3VyZS10by1tZWV0LXdoZWF0c3RvbmUtdGFyZ2V0LW5nLWI4ODQ1MDg5OHouYW1w?hl=en-US&gl=US&ceid=US%3Aen,0.459,0.541,0.0,-0.5267
LNG-to-power: Key Bankability Considerations for FSRU-to-IPP ...,2017-04-25 00:00:00,https://news.google.com/./articles/CBMiRWh0dHBzOi8vd3d3Lmpkc3VwcmEuY29tL2xlZ2FsbmV3cy9sbmctdG8tcG93ZXIta2V5LWJhbmthYmlsaXR5LTMzOTMxL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Golar Partners with Delfin on Proposed FLNG Project Offshore ...,2017-06-22 00:00:00,https://news.google.com/./articles/CBMiZ2h0dHBzOi8vd3d3Lm5hdHVyYWxnYXNpbnRlbC5jb20vZ29sYXItcGFydG5lcnMtd2l0aC1kZWxmaW4tb24tcHJvcG9zZWQtZmxuZy1wcm9qZWN0LW9mZnNob3JlLWxvdWlzaWFuYS_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
China pumps cash into African floating LNG projects in strategic push,2017-06-26 00:00:00,https://news.google.com/./articles/CBMiQWh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvdXMtY2hpbmEtbG5nLWFmcmljYS1pZFVTS0JOMTlJMDNI0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Angelicoussis remains top of Greek shipowner tonne millionaires,2017-06-29 00:00:00,https://news.google.com/./articles/CBMiZWh0dHBzOi8vd3d3LnNlYXRyYWRlLW1hcml0aW1lLmNvbS9ldXJvcGUvYW5nZWxpY291c3Npcy1yZW1haW5zLXRvcC1ncmVlay1zaGlwb3duZXItdG9ubmUtbWlsbGlvbmFpcmVz0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.698,0.302,0.3818
"UPDATE 2-Singapore's Keppel posts lower Q2 profit, says rig ...",2017-07-20 00:00:00,https://news.google.com/./articles/CBMiPGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUva2VwcGVsLXJlc3VsdHMtaWRVU0w0TjFLMTJOMtIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.347,0.333,0.32,0.1531
Shell takes $14bn gas gamble with world's biggest floating structure,2017-08-17 00:00:00,https://news.google.com/./articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50L2ZhNTI5ZGQ4LTgzMmYtMTFlNy05NGUyLWM1YjkwMzI0N2FmZNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Kuwait battles oil spill in the Persian Gulf,2017-08-21 00:00:00,https://news.google.com/./articles/CBMiS2h0dHBzOi8vd3d3LnBpcGVsaW5lLWpvdXJuYWwubmV0L25ld3Mva3V3YWl0LWJhdHRsZXMtb2lsLXNwaWxsLXBlcnNpYW4tZ3VsZtIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.457,0.543,0.0,-0.6369
