title,datetime,link,Negative,Neutral,Positive,Compound
Outperforming money manager says the S&P 500’s gains will accelerate in 2017,2017-01-08 00:00:00,https://news.google.com/./articles/CBMid2h0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9zdG9yeS9vdXRwZXJmb3JtaW5nLW1vbmV5LW1hbmFnZXItc2F5cy10aGUtc3AtNTAwcy1nYWlucy13aWxsLWFjY2VsZXJhdGUtaW4tMjAxNy0yMDE3LTAxLTA00gF7aHR0cHM6Ly93d3cubWFya2V0d2F0Y2guY29tL2FtcC9zdG9yeS9vdXRwZXJmb3JtaW5nLW1vbmV5LW1hbmFnZXItc2F5cy10aGUtc3AtNTAwcy1nYWlucy13aWxsLWFjY2VsZXJhdGUtaW4tMjAxNy0yMDE3LTAxLTA0?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.27,0.73,0.9153
Financial Crisis Bailouts Have Earned Taxpayers Billions,2017-01-19 00:00:00,https://news.google.com/./articles/CBMib2h0dHBzOi8vbW9uZXkudXNuZXdzLmNvbS9pbnZlc3RpbmcvYXJ0aWNsZXMvMjAxNy0wMS0xOS9maW5hbmNpYWwtY3Jpc2lzLWJhaWxvdXRzLWhhdmUtZWFybmVkLXRheHBheWVycy1iaWxsaW9uc9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.59,0.41,0.0,-0.8481
5 Financial Tips When Buying Jewelry,2017-02-09 00:00:00,https://news.google.com/./articles/CBMiTWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy81LWZpbmFuY2lhbC10aXBzLWJ1eWluZy1qZXdlbHJ5LTIwMDA1ODc0Ni5odG1s0gFVaHR0cHM6Ly9maW5hbmNlLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvNS1maW5hbmNpYWwtdGlwcy1idXlpbmctamV3ZWxyeS0yMDAwNTg3NDYuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Is Your Financial Adviser Acting in Your Best Interest? (Published ...,2017-02-10 00:00:00,https://news.google.com/./articles/CBMiaWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTcvMDIvMTAveW91ci1tb25leS9pcy15b3VyLWZpbmFuY2lhbC1hZHZpc2VyLWFjdGluZy1pbi15b3VyLWJlc3QtaW50ZXJlc3QuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.244,0.756,0.9371
BRIEF-LPL Financial reports monthly activity for January,2017-02-16 00:00:00,https://news.google.com/./articles/CBMiLGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvaWRVU0FTQjBCMFZP0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Peter Mallouk-Tony Robbins partnership set to soar on new book ...,2017-03-01 00:00:00,https://news.google.com/./articles/CBMitwFodHRwczovL3JpYWJpei5jb20vYS8yMDE3LzMvMS9wZXRlci1tYWxsb3VrLXRvbnktcm9iYmlucy1wYXJ0bmVyc2hpcC1zZXQtdG8tc29hci1vbi1uZXctYm9vay1idXQtcXVpZC1wcm8tcXVvLWRldGFpbHMtb2YtcGFjdC1iZXR3ZWVuLTIzLWJpbGxpb24tcmlhLWFuZC1zdXBlci1zYWxlc21hbi1hcmUtc3RpbGwtbXVya3nSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
BRIEF-LPL Financial reports monthly activity for February 2017,2017-03-16 00:00:00,https://news.google.com/./articles/CBMiVWh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvYnJpZWYtbHBsLWZpbmFuY2lhbC1yZXBvcnRzLW1vbnRobHktYWN0aS1pZFVTQVNCMEI1WEjSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Lisa (Bodine) Policare of Penn Wealth Planning, LLC Has Been ...",2017-03-28 00:00:00,https://news.google.com/./articles/CBMiwgFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDE3MDMyODAwNTA0MS9lbi9MaXNhLUJvZGluZS1Qb2xpY2FyZS1vZi1QZW5uLVdlYWx0aC1QbGFubmluZy1MTEMtSGFzLUJlZW4tTmFtZWQtYnktRk9SQkVTLWFzLU9uZS1vZi10aGUtVG9wLTIwMC1GZW1hbGUtRmluYW5jaWFsLUFkdmlzb3JzLWluLXRoZS1Db3VudHJ5LtIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.526,0.474,0.7506
LPL Financial Announces First Quarter 2017 Results,2017-04-27 00:00:00,https://news.google.com/./articles/CBMifWh0dHBzOi8vd3d3Lmdsb2JlbmV3c3dpcmUuY29tL25ld3MtcmVsZWFzZS8yMDE3LzA0LzI3Lzk3MzkxNC8yOTU3OS9lbi9MUEwtRmluYW5jaWFsLUFubm91bmNlcy1GaXJzdC1RdWFydGVyLTIwMTctUmVzdWx0cy5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
The Absurdity Of 4x-Levered ETFs,2017-05-18 00:00:00,https://news.google.com/./articles/CBMiRWh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwNzQ0OTAtYWJzdXJkaXR5LW9mLTR4LWxldmVyZWQtZXRmc9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
LPL Financial and Independent Advisor Alliance Welcome CFG,2017-05-22 00:00:00,https://news.google.com/./articles/CBMigQFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2UvMjAxNy8wNS8yMi85OTQ3MjkvMC9lbi9MUEwtRmluYW5jaWFsLWFuZC1JbmRlcGVuZGVudC1BZHZpc29yLUFsbGlhbmNlLVdlbGNvbWUtQ0ZHLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.333,0.667,0.9001
CSRWire - LPL Financial's Carolinas Campus Awarded LEED Gold ...,2017-05-30 00:00:00,https://news.google.com/./articles/CBMibWh0dHBzOi8vd3d3LmNzcndpcmUuY29tL3ByZXNzX3JlbGVhc2VzLzQwMDQwLWxwbC1maW5hbmNpYWwtcy1jYXJvbGluYXMtY2FtcHVzLWF3YXJkZWQtbGVlZC1nb2xkLWNlcnRpZmljYXRpb27SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.538,0.462,0.7906
Silicon Valley $300-million RIA strikes back at $30-trillion BNY ...,2017-08-10 00:00:00,https://news.google.com/./articles/CBMihQFodHRwczovL3JpYWJpei5jb20vYS8yMDE3LzgvMTAvc2lsaWNvbi12YWxsZXktMzAwLW1pbGxpb24tcmlhLXN0cmlrZXMtYmFjay1hdC0zMC10cmlsbGlvbi1ibnktbWVsbG9uLXdpdGgtYWN0LW9mLWNvdW50ZXItaW50aW1pZGF0aW9u0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.222,0.778,0.0,-0.25
A big shift in the future of Fort Mill - Charlotte Business Journal,2017-08-11 00:00:00,https://news.google.com/./articles/CBMiYWh0dHBzOi8vd3d3LmJpempvdXJuYWxzLmNvbS9jaGFybG90dGUvbmV3cy8yMDE3LzA4LzExL2EtYmlnLXNoaWZ0LWluLXRoZS1mdXR1cmUtb2YtZm9ydC1taWxsLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
National Planning Holdings Announces Sale to LPL Financial,2017-08-15 00:00:00,https://news.google.com/./articles/CBMic2h0dHBzOi8vd3d3LmJ1c2luZXNzd2lyZS5jb20vbmV3cy9ob21lLzIwMTcwODE1MDA2MDQ4L2VuL05hdGlvbmFsLVBsYW5uaW5nLUhvbGRpbmdzLUFubm91bmNlcy1TYWxlLXRvLUxQTC1GaW5hbmNpYWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
LPL Pays $325 Million for Jackson National B/Ds,2017-08-16 00:00:00,https://news.google.com/./articles/CBMiU2h0dHBzOi8vd3d3LndlYWx0aG1hbmFnZW1lbnQuY29tL2luZHVzdHJ5L2xwbC1wYXlzLTMyNS1taWxsaW9uLWphY2tzb24tbmF0aW9uYWwtYmRz0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.31,0.69,0.0,-0.2023
Prosperity Financial Group's Andrew Denney Receives,2017-09-27 00:00:00,https://news.google.com/./articles/CBMitgFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9lbi9uZXdzLXJlbGVhc2UvMjAxNy8wOS8yNy8xMTMzODAyLzAvZW4vUHJvc3Blcml0eS1GaW5hbmNpYWwtR3JvdXAtcy1BbmRyZXctRGVubmV5LVJlY2VpdmVzLVNwcmluZ2ZpZWxkLUJ1c2luZXNzLUpvdXJuYWwtMjAxNy1UcnVzdGVkLUFkdmlzb3ItQXdhcmQuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.5,0.5,0.7184
Investing in Politics,2017-10-18 00:00:00,https://news.google.com/./articles/CBMiOGh0dHBzOi8vd3d3LndlYWx0aG1hbmFnZW1lbnQuY29tL2V0ZnMvaW52ZXN0aW5nLXBvbGl0aWNz0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Independent Financial Group Adds 10 Teams in NPH Fallout,2017-11-02 00:00:00,https://news.google.com/./articles/CBMiX2h0dHBzOi8vd3d3LndlYWx0aG1hbmFnZW1lbnQuY29tL2luZHVzdHJ5L2luZGVwZW5kZW50LWZpbmFuY2lhbC1ncm91cC1hZGRzLTEwLXRlYW1zLW5waC1mYWxsb3V00gEA?hl=en-US&gl=US&ceid=US%3Aen,0.455,0.545,0.0,-0.7184
Securities America Picks Up Second OSJ from LPL in as Many Weeks,2017-11-06 00:00:00,https://news.google.com/./articles/CBMiXGh0dHBzOi8vd3d3LndlYWx0aG1hbmFnZW1lbnQuY29tL2luZHVzdHJ5L3NlY3VyaXRpZXMtYW1lcmljYS1waWNrcy1zZWNvbmQtb3NqLWxwbC1tYW55LXdlZWtz0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.648,0.352,0.5859
Luken Investment Analytics Leaves NPH to Focus on Third-Party ...,2017-11-09 00:00:00,https://news.google.com/./articles/CBMicmh0dHBzOi8vd3d3LndlYWx0aG1hbmFnZW1lbnQuY29tL2luZHVzdHJ5L2x1a2VuLWludmVzdG1lbnQtYW5hbHl0aWNzLWxlYXZlcy1ucGgtZm9jdXMtdGhpcmQtcGFydHktYXNzZXQtbWFuYWdlbWVudNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.614,0.386,0.6597
Synchronized Global Growth May Have Arrived,2017-11-20 00:00:00,https://news.google.com/./articles/CBMiZmh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZ3JlYXRzcGVjdWxhdGlvbnMvMjAxNy8xMS8yMC9zeW5jaHJvbml6ZWQtZ2xvYmFsLWdyb3d0aC1tYXktaGF2ZS1hcnJpdmVkL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.488,0.512,0.6369
P10 Industries' Purchase Of RCP Advisors Can Bring 150% Upside ...,2017-11-22 00:00:00,https://news.google.com/./articles/CBMibWh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQxMjY5MDQtcDEwLWluZHVzdHJpZXMtcHVyY2hhc2Utb2YtcmNwLWFkdmlzb3JzLWNhbi1icmluZy0xNTAtcGVyY2VudC11cHNpZGXSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
The Acquirer's Portfolio - Large Cap,2017-11-29 00:00:00,https://news.google.com/./articles/CBMiRmh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQxMjgzNTktYWNxdWlyZXJzLXBvcnRmb2xpby1sYXJnZS1jYXDSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Howard Kleinman,2017-12-12 00:00:00,https://news.google.com/./articles/CBMiNWh0dHBzOi8vd3d3LmRlY2hlcnQuY29tL3Blb3BsZS9rL2hvd2FyZC1rbGVpbm1hbi5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
LPL Financial Welcomes Additional Top Firms and Advisors From ...,2017-12-18 00:00:00,https://news.google.com/./articles/CBMiigFodHRwczovL21hcmtldHMuYnVzaW5lc3NpbnNpZGVyLmNvbS9uZXdzL3N0b2Nrcy9scGwtZmluYW5jaWFsLXdlbGNvbWVzLWFkZGl0aW9uYWwtdG9wLWZpcm1zLWFuZC1hZHZpc29ycy1mcm9tLW5waC0xMDExNjE3MTY4P21pUmVkaXJlY3RzPTHSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.397,0.603,0.8225
BRIEF-LPL Financial Reports Total Brokerage And Advisory Assets ...,2017-12-19 00:00:00,https://news.google.com/./articles/CBMivQFodHRwczovL3d3dy5yZXV0ZXJzLmNvbS9hcnRpY2xlL2JyaWVmLWxwbC1maW5hbmNpYWwtcmVwb3J0cy10b3RhbC1icm9rZXIvYnJpZWYtbHBsLWZpbmFuY2lhbC1yZXBvcnRzLXRvdGFsLWJyb2tlcmFnZS1hbmQtYWR2aXNvcnktYXNzZXRzLXNlcnZlZC1hdC1lbmQtb2Ytbm92LXdlcmUtYWJvdXQtNTc1LWJsbi1pZFVTQVNCMEJZSlPSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.636,0.364,0.6124
What Happened with Interactive Brokers' Market-Making Business,2017-12-19 00:00:00,https://news.google.com/./articles/CBMiVmh0dHBzOi8vbWFya2V0cmVhbGlzdC5jb20vMjAxNy8xMi9oYXBwZW5lZC1pbnRlcmFjdGl2ZS1icm9rZXJzLW1hcmtldC1tYWtpbmctYnVzaW5lc3Mv0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
NC Financial Advisor Indicted on Fraud Charges,2017-12-22 00:00:00,https://news.google.com/./articles/CBMiX2h0dHBzOi8vd3d3LndlYWx0aG1hbmFnZW1lbnQuY29tL3Blb3BsZS9ub3J0aC1jYXJvbGluYS1maW5hbmNpYWwtYWR2aXNvci1pbmRpY3RlZC1mcmF1ZC1jaGFyZ2Vz0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.744,0.256,0.0,-0.9274
David Milbrath,2018-01-02 00:00:00,https://news.google.com/./articles/CBMiLmh0dHBzOi8vY29ubmVjdGJpei5jb20vMjAxOC8wMS9kYXZpZC1taWxicmF0aC_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Corning: Gorilla Glass Is Great But A Small Part Of Revenue (NYSE ...,2018-01-07 00:00:00,https://news.google.com/./articles/CBMiXWh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQxMzU3NzgtY29ybmluZy1nb3JpbGxhLWdsYXNzLWlzLWdyZWF0LXNtYWxsLXBhcnQtb2YtcmV2ZW51ZdIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.493,0.507,0.8481
Portfolio Strategy 2018: Conservative Positioning After A Bullish Year,2018-01-08 00:00:00,https://news.google.com/./articles/CBMibGh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQxMzU5NzItcG9ydGZvbGlvLXN0cmF0ZWd5LTIwMTgtY29uc2VydmF0aXZlLXBvc2l0aW9uaW5nLWFmdGVyLWJ1bGxpc2gteWVhctIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Kwanti Selected for LPL's Vendor Affinity Program,2018-01-10 00:00:00,https://news.google.com/./articles/CBMiOGh0dHBzOi8vd3d3LnByd2ViLmNvbS9yZWxlYXNlcy8yMDE4LzAxL3Byd2ViMTUwNzI5MzYuaHRt0gEA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"बोर्ड की परीक्षाओं में होने वाले फर्जीवाड़े पर लगेगी लगाम, शिक्षकों को जारी ...",2018-01-10 00:00:00,https://news.google.com/./articles/CBMiXWh0dHBzOi8vd3d3LmFuZ3dhYWwuY29tL25hdGlvbmFsLW5ld3MvZXZlcnktdGVhY2hlci13aWxsLWdldC1zcGVjaWFsLWNvZGUtaW4tYm9hcmQtZXhhbS0yMzc5MtIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.0,0.0,0.0
