title,datetime,link,Negative,Neutral,Positive,Compound
Taking a deeper look into Chicago’s public housing with Richard Monocchio,2017-01-15 00:00:00,https://news.google.com/./articles/CBMiiQFodHRwczovL3dnbnJhZGlvLmNvbS90aGUtc3VuZGF5LXNwaW4tcG9saXRpY3Mtd2l0aC1yaWNrLXBlYXJzb24vdGFraW5nLWEtZGVlcGVyLWxvb2staW50by1jaGljYWdvcy1wdWJsaWMtaG91c2luZy13aXRoLXJpY2hhcmQtbW9ub2NjaGlvL9IBjQFodHRwczovL3dnbnJhZGlvLmNvbS90aGUtc3VuZGF5LXNwaW4tcG9saXRpY3Mtd2l0aC1yaWNrLXBlYXJzb24vdGFraW5nLWEtZGVlcGVyLWxvb2staW50by1jaGljYWdvcy1wdWJsaWMtaG91c2luZy13aXRoLXJpY2hhcmQtbW9ub2NjaGlvL2FtcC8?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
My No. 1 Rule For Safe 8% Yields And 15% Upside In CEFs,2017-03-21 00:00:00,https://news.google.com/./articles/CBMiaGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvYnJldHRvd2Vucy8yMDE3LzAzLzIxL215LW5vLTEtcnVsZS1mb3Itc2FmZS04LXlpZWxkcy1hbmQtMTUtdXBzaWRlLWluLWNlZnMv0gFsaHR0cHM6Ly93d3cuZm9yYmVzLmNvbS9zaXRlcy9icmV0dG93ZW5zLzIwMTcvMDMvMjEvbXktbm8tMS1ydWxlLWZvci1zYWZlLTgteWllbGRzLWFuZC0xNS11cHNpZGUtaW4tY2Vmcy9hbXAv?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.455,0.545,0.7003
This 'Hidden' Bull Market Is Just Getting Started,2017-03-21 00:00:00,https://news.google.com/./articles/CBMiZmh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvbWljaGFlbGZvc3Rlci8yMDE3LzAzLzIxL3RoaXMtaGlkZGVuLWJ1bGwtbWFya2V0LWlzLWp1c3QtZ2V0dGluZy1zdGFydGVkL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
A century-old Italian salami legacy: Antonio Fiasche from Nduja Artisans Salumeria,2017-04-08 00:00:00,https://news.google.com/./articles/CBMidGh0dHBzOi8vd2ducmFkaW8uY29tL3RoZS1kb3dubG9hZC9hLWNlbnR1cnktb2xkLWl0YWxpYW4tc2FsYW1pLWxlZ2FjeS1hbnRvbmlvLWZpYXNjaGUtZnJvbS1uZHVqYS1hcnRpc2Fucy1zYWx1bWVyaWEv0gF4aHR0cHM6Ly93Z25yYWRpby5jb20vdGhlLWRvd25sb2FkL2EtY2VudHVyeS1vbGQtaXRhbGlhbi1zYWxhbWktbGVnYWN5LWFudG9uaW8tZmlhc2NoZS1mcm9tLW5kdWphLWFydGlzYW5zLXNhbHVtZXJpYS9hbXAv?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Z-Scores: What Do They Tell Us About Closed End Funds?,2017-04-28 00:00:00,https://news.google.com/./articles/CBMiT2h0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwNjY2OTEtei1zY29yZXMtd2hhdC10ZWxsLXVzLWNsb3NlZC1lbmQtZnVuZHPSAQA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
9 CEFs Paying 9.9%+ That Will Fund Your Retirement,2017-05-06 00:00:00,https://news.google.com/./articles/CBMiZ2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvbWljaGFlbGZvc3Rlci8yMDE3LzA1LzA2LzktY2Vmcy1wYXlpbmctOS05LXRoYXQtd2lsbC1mdW5kLXlvdXItcmV0aXJlbWVudC_SAQA?hl=en-US&gl=US&ceid=US%3Aen,0.375,0.625,0.0,-0.2023
Better Than Bonds: 3 Funds Yielding More Than 9 Percent,2017-05-09 00:00:00,https://news.google.com/./articles/CBMiV2h0dHBzOi8vd3d3Lm5hc2RhcS5jb20vYXJ0aWNsZXMvYmV0dGVyLWJvbmRzLTMtZnVuZHMteWllbGRpbmctbW9yZS05LXBlcmNlbnQtMjAxNy0wNS0wOdIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.556,0.444,0.4939
Is Chicago headed towards a newspaper monopoly?,2017-06-08 00:00:00,https://news.google.com/./articles/CBMiUWh0dHBzOi8vd2ducmFkaW8uY29tL3RoZS1kb3dubG9hZC9pcy1jaGljYWdvLWhlYWRlZC10b3dhcmRzLWEtbmV3c3BhcGVyLW1vbm9wb2x5L9IBVWh0dHBzOi8vd2ducmFkaW8uY29tL3RoZS1kb3dubG9hZC9pcy1jaGljYWdvLWhlYWRlZC10b3dhcmRzLWEtbmV3c3BhcGVyLW1vbm9wb2x5L2FtcC8?hl=en-US&gl=US&ceid=US%3Aen,0.556,0.444,0.0,-0.7184
16.1% Dividend Yield Makes CEFL Still Attractive (NYSEARCA:CEFL),2017-07-26 00:00:00,https://news.google.com/./articles/CBMiYGh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQwOTA3OTQtMTZfMS1wZXJjZW50LWRpdmlkZW5kLXlpZWxkLW1ha2VzLWNlZmwtc3RpbGwtYXR0cmFjdGl2ZdIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.593,0.407,0.7003
Public relations expert Eric Sedler: “I don’t really see a lot of successful campaigns out there that are not grounded in fact”,2017-09-20 00:00:00,https://news.google.com/./articles/CBMingFodHRwczovL3dnbnJhZGlvLmNvbS90aGUtZG93bmxvYWQvcHVibGljLXJlbGF0aW9ucy1leHBlcnQtZXJpYy1zZWRsZXItaS1kb250LXJlYWxseS1zZWUtYS1sb3Qtb2Ytc3VjY2Vzc2Z1bC1jYW1wYWlnbnMtb3V0LXRoZXJlLXRoYXQtYXJlLW5vdC1ncm91bmRlZC1pbi1mYWN0L9IBogFodHRwczovL3dnbnJhZGlvLmNvbS90aGUtZG93bmxvYWQvcHVibGljLXJlbGF0aW9ucy1leHBlcnQtZXJpYy1zZWRsZXItaS1kb250LXJlYWxseS1zZWUtYS1sb3Qtb2Ytc3VjY2Vzc2Z1bC1jYW1wYWlnbnMtb3V0LXRoZXJlLXRoYXQtYXJlLW5vdC1ncm91bmRlZC1pbi1mYWN0L2FtcC8?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.625,0.375,0.8225
