title,datetime,link,Negative,Neutral,Positive,Compound
‘Rajakaluve’ tracker to check if your property on storm-water drains,2017-01-13 00:00:00,https://news.google.com/./articles/CBMicmh0dHBzOi8vd3d3LmNpb2wuY29tL2lpbWItcmVyaS1sYXVuY2hlcy1yYWphLWthbHV2ZS1hbi1lbmNyb2FjaG1lbnQtdHJhY2tlci10by1maW5kLWRldGFpbHMtb24tc3Rvcm0td2F0ZXItZHJhaW5zL9IBdmh0dHBzOi8vd3d3LmNpb2wuY29tL2lpbWItcmVyaS1sYXVuY2hlcy1yYWphLWthbHV2ZS1hbi1lbmNyb2FjaG1lbnQtdHJhY2tlci10by1maW5kLWRldGFpbHMtb24tc3Rvcm0td2F0ZXItZHJhaW5zL2FtcC8?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Mozilla gets a makeover with new logo, font and more",2017-01-19 00:00:00,https://news.google.com/./articles/CBMiSWh0dHBzOi8vd3d3LmNpb2wuY29tL21vemlsbGEtZ2V0cy1hLW1ha2VvdmVyLXdpdGgtbmV3LWxvZ28tZm9udC1hbmQtbW9yZS_SAU1odHRwczovL3d3dy5jaW9sLmNvbS9tb3ppbGxhLWdldHMtYS1tYWtlb3Zlci13aXRoLW5ldy1sb2dvLWZvbnQtYW5kLW1vcmUvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Swiggy launches its cloud kitchen- ‘The Bowl Company’,2017-01-19 00:00:00,https://news.google.com/./articles/CBMiSGh0dHBzOi8vd3d3LmNpb2wuY29tL3N3aWdneS1sYXVuY2hlcy1pdHMtY2xvdWQta2l0Y2hlbi10aGUtYm93bC1jb21wYW55L9IBTGh0dHBzOi8vd3d3LmNpb2wuY29tL3N3aWdneS1sYXVuY2hlcy1pdHMtY2xvdWQta2l0Y2hlbi10aGUtYm93bC1jb21wYW55L2FtcC8?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
NetApp opens global CoE in Bangalore; announces accelerator for data management startups,2017-01-19 00:00:00,https://news.google.com/./articles/CBMibWh0dHBzOi8vd3d3LmNpb2wuY29tL25ldGFwcC1vcGVucy1nbG9iYWwtY29lLWluLWJhbmdhbG9yZS1hbm5vdW5jZXMtYWNjZWxlcmF0b3ItZm9yLWRhdGEtbWFuYWdlbWVudC1zdGFydHVwcy_SAXFodHRwczovL3d3dy5jaW9sLmNvbS9uZXRhcHAtb3BlbnMtZ2xvYmFsLWNvZS1pbi1iYW5nYWxvcmUtYW5ub3VuY2VzLWFjY2VsZXJhdG9yLWZvci1kYXRhLW1hbmFnZW1lbnQtc3RhcnR1cHMvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
"Symantec Closes LifeLock Acquisition, Boosts Digital Safety",2017-02-14 00:00:00,https://news.google.com/./articles/CBMiWWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9zeW1hbnRlYy1jbG9zZXMtbGlmZWxvY2stYWNxdWlzaXRpb24tYm9vc3RzLTEzNDIwMTc5Ni5odG1s0gFhaHR0cHM6Ly9maW5hbmNlLnlhaG9vLmNvbS9hbXBodG1sL25ld3Mvc3ltYW50ZWMtY2xvc2VzLWxpZmVsb2NrLWFjcXVpc2l0aW9uLWJvb3N0cy0xMzQyMDE3OTYuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.357,0.643,0.875
"Tesla CFO Jason Wheeler quits, former CFO Deepak Ahuja makes a comeback",2017-02-23 00:00:00,https://news.google.com/./articles/CBMiXGh0dHBzOi8vd3d3LmNpb2wuY29tL3Rlc2xhLWNmby1qYXNvbi13aGVlbGVyLXF1aXRzLWZvcm1lci1jZm8tZGVlcGFrLWFodWphLW1ha2VzLWEtY29tZWJhY2sv0gFgaHR0cHM6Ly93d3cuY2lvbC5jb20vdGVzbGEtY2ZvLWphc29uLXdoZWVsZXItcXVpdHMtZm9ybWVyLWNmby1kZWVwYWstYWh1amEtbWFrZXMtYS1jb21lYmFjay9hbXAv?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
The Real Winner in Snap’s IPO... Wall Street,2017-03-08 00:00:00,https://news.google.com/./articles/CBMiV2h0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDE3LzAzLzA4L3RoZS1yZWFsLXdpbm5lci1pbi1zbmFwcy1pcG8td2FsbC1zdHJlZXQuYXNweNIBAA?hl=en-US&gl=US&ceid=US%3Aen,0.0,0.431,0.569,0.8225
Crude’s landslide,2017-03-09 00:00:00,https://news.google.com/./articles/CBMiPWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9jcnVkZS1sYW5kc2xpZGUtMTY0NTEzOTczLmh0bWzSAUVodHRwczovL2ZpbmFuY2UueWFob28uY29tL2FtcGh0bWwvbmV3cy9jcnVkZS1sYW5kc2xpZGUtMTY0NTEzOTczLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,0.865,0.135,0.0,-0.8126
How Sathyam Cinemas is Clocking Big Business on their New Digital Ticketing Platform,2017-05-02 00:00:00,https://news.google.com/./articles/CBMiamh0dHBzOi8vd3d3LmNpb2wuY29tL2hvdy1zYXRoeWFtLWNpbmVtYXMtaXMtY2xvY2tpbmctYmlnLWJ1c2luZXNzLW9uLXRoZWlyLW5ldy1kaWdpdGFsLXRpY2tldGluZy1wbGF0Zm9ybS_SAW5odHRwczovL3d3dy5jaW9sLmNvbS9ob3ctc2F0aHlhbS1jaW5lbWFzLWlzLWNsb2NraW5nLWJpZy1idXNpbmVzcy1vbi10aGVpci1uZXctZGlnaXRhbC10aWNrZXRpbmctcGxhdGZvcm0vYW1wLw?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
Eric Cantor explains all those other votes to repeal Obamacare,2017-05-05 00:00:00,https://news.google.com/./articles/CBMiWWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9lcmljLWNhbnRvci1leHBsYWlucy12b3Rlcy1yZXBlYWwtb2JhbWFjYXJlLTE4MTgzNjg3MC5odG1s0gFhaHR0cHM6Ly9maW5hbmNlLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvZXJpYy1jYW50b3ItZXhwbGFpbnMtdm90ZXMtcmVwZWFsLW9iYW1hY2FyZS0xODE4MzY4NzAuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,0.0,1.0,0.0,0.0
